38475,1996-11-29 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,23,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
33000,1996-12-05 00:00:00Z,BN23 6UD,Flats/Maisonettes,Established,Freehold,7,,ROCKALL AVENUE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7924580000,0.3202720000
39995,1996-08-23 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,12,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
40000,1996-11-22 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,19,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
39500,1996-07-31 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,7,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
30500,1996-05-03 00:00:00Z,BN23 6UA,Detached,Established,Freehold,18,,SHANNON WAY,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7934210000,0.3207170000
26000,1996-03-29 00:00:00Z,BN23 5RL,Flats/Maisonettes,New Build,Leasehold,22,,PLYMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7919750000,0.3210850000
32000,1996-10-25 00:00:00Z,BN23 6UB,Detached,Established,Freehold,17,,CROMARTY WALK,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7938330000,0.3216880000
34500,1996-05-17 00:00:00Z,BN23 5RL,Flats/Maisonettes,Established,Leasehold,16,,PLYMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7919750000,0.3210850000
40000,1996-11-20 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,22,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
37000,1996-02-06 00:00:00Z,BN23 5RL,Flats/Maisonettes,New Build,Leasehold,17,,PLYMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7919750000,0.3210850000
40000,1996-11-20 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,21,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
35000,1996-09-27 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,2,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
50000,1996-10-25 00:00:00Z,BN23 5RP,Terraced,New Build,Freehold,30,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
27000,1996-05-09 00:00:00Z,BN23 6UD,Semi-Detached,Established,Freehold,16,,ROCKALL AVENUE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7924580000,0.3202720000
40000,1996-11-29 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,25,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
39995,1996-08-07 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,4,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
49495,1996-03-29 00:00:00Z,BN23 5RL,Terraced,New Build,Freehold,26,,PLYMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7919750000,0.3210850000
49995,1996-03-29 00:00:00Z,BN23 5RL,Terraced,New Build,Freehold,25,,PLYMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7919750000,0.3210850000
78000,1996-11-29 00:00:00Z,BN23 7AD,Semi-Detached,Established,Freehold,14,,TREEMAINES ROAD,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7998970000,0.3252100000
25000,1996-09-06 00:00:00Z,BN23 6UB,Detached,Established,Freehold,3,,CROMARTY WALK,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7938330000,0.3216880000
41000,1996-12-06 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,24,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
52500,1996-09-13 00:00:00Z,BN23 7AH,Semi-Detached,Established,Freehold,12,,TIDEBROOK GARDENS,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7994330000,0.3223200000
38000,1996-11-22 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,26,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
47000,1996-09-26 00:00:00Z,BN23 5RP,Flats/Maisonettes,Established,Leasehold,16,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
47500,1996-11-22 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,31,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
41500,1996-12-06 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,28,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
50000,1996-09-27 00:00:00Z,BN23 5RW,Terraced,New Build,Freehold,63,,FALMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7914780000,0.3202800000
40000,1996-12-16 00:00:00Z,BN23 5RN,Flats/Maisonettes,Established,Leasehold,8,,FALMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7908970000,0.3205210000
55500,1996-05-31 00:00:00Z,BN23 7AG,Semi-Detached,Established,Freehold,9,,TIDEBROOK GARDENS,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7993640000,0.3239630000
50000,1996-10-25 00:00:00Z,BN23 5RP,Semi-Detached,New Build,Freehold,29,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
59000,1996-06-07 00:00:00Z,BN23 7AD,Semi-Detached,Established,Freehold,29,,TREEMAINES ROAD,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7998970000,0.3252100000
38000,1996-08-02 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,8,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
50000,1996-10-25 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,11,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
40500,1996-08-07 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,5,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
50000,1996-10-25 00:00:00Z,BN23 5RP,Terraced,New Build,Freehold,34,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
25500,1996-09-29 00:00:00Z,BN23 6UA,Semi-Detached,Established,Freehold,38,,SHANNON WAY,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7934210000,0.3207170000
21000,1996-12-05 00:00:00Z,BN23 6UA,Terraced,Established,Freehold,22,,SHANNON WAY,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7934210000,0.3207170000
49995,1996-03-29 00:00:00Z,BN23 5RL,Terraced,New Build,Freehold,27,,PLYMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7919750000,0.3210850000
40500,1996-12-06 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,27,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
50000,1996-10-25 00:00:00Z,BN23 5RP,Terraced,New Build,Freehold,35,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
39000,1996-03-25 00:00:00Z,BN23 5RN,Flats/Maisonettes,New Build,Leasehold,9,,FALMOUTH CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7908970000,0.3205210000
37500,1996-08-09 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,3,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
35000,1996-08-07 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,6,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
39995,1996-08-09 00:00:00Z,BN23 5RP,Flats/Maisonettes,New Build,Leasehold,1,,SOUTHAMPTON CLOSE,EASTBOURNE,EASTBOURNE,EASTBOURNE,EAST SUSSEX,Standard,Addition,50.7926050000,0.3214990000
