365000,2009-12-18 00:00:00Z,CO8 5BL,Detached,Established,Freehold,MALTING COTTAGE,,NAYLAND ROAD,,BURES,BABERGH,SUFFOLK,Standard,Addition,51.9715260000,0.8126340000
710000,2019-08-01 00:00:00Z,CO8 5BL,Detached,Established,Freehold,MALTING COTTAGE,,NAYLAND ROAD,,BURES,BABERGH,SUFFOLK,Standard,Addition,51.9715260000,0.8126340000
