105000,1995-09-08 00:00:00Z,OX13 6QB,Detached,Established,Freehold,4,,CHANCEL WAY,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6713180000,-1.3440810000
43000,1996-01-12 00:00:00Z,OX13 6PH,Flats/Maisonettes,Established,Leasehold,1,,HOWARD CORNISH ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6705540000,-1.3441650000
95750,1996-08-30 00:00:00Z,OX13 6QA,Detached,Established,Freehold,31,,KINGS AVENUE,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714300000,-1.3432270000
42900,1996-07-16 00:00:00Z,OX13 6QP,Semi-Detached,Established,Freehold,6,,LONGFIELDS,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714440000,-1.3408260000
75000,1996-10-21 00:00:00Z,OX13 6PH,Semi-Detached,Established,Freehold,9,,HOWARD CORNISH ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6705540000,-1.3441650000
206000,1996-08-02 00:00:00Z,OX13 6QG,Detached,Established,Freehold,THE FOSSE,,SHEEPSTEAD ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6784090000,-1.3435020000
180750,1996-12-03 00:00:00Z,OX13 6QD,Detached,Established,Freehold,12,,THE FARTHINGS,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6702920000,-1.3455710000
79000,1996-10-18 00:00:00Z,OX13 6PH,Semi-Detached,Established,Freehold,10,,HOWARD CORNISH ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6705540000,-1.3441650000
79000,1996-02-01 00:00:00Z,OX13 6PL,Detached,Established,Freehold,23,,FETTIPLACE ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6700550000,-1.3417720000
60000,1996-09-13 00:00:00Z,OX13 6PL,Terraced,Established,Freehold,28,,FETTIPLACE ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6700550000,-1.3417720000
121500,1996-06-28 00:00:00Z,OX13 6QA,Detached,Established,Freehold,33,,KINGS AVENUE,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714300000,-1.3432270000
58000,1996-04-10 00:00:00Z,OX13 6PW,Terraced,Established,Freehold,40,,HOWARD CORNISH ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6703080000,-1.3402640000
420000,1997-09-29 00:00:00Z,OX13 6QG,Detached,Established,Freehold,THE CLOCK HOUSE,,SHEEPSTEAD ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6784090000,-1.3435020000
188500,1997-08-06 00:00:00Z,OX13 6QD,Detached,Established,Freehold,6,,THE FARTHINGS,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6702920000,-1.3455710000
165000,1997-06-30 00:00:00Z,OX13 6QA,Detached,Established,Freehold,21,,KINGS AVENUE,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714300000,-1.3432270000
167000,1997-12-10 00:00:00Z,OX13 6QA,Detached,Established,Freehold,14,,KINGS AVENUE,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714300000,-1.3432270000
160000,1998-04-06 00:00:00Z,OX13 6QA,Detached,Established,Freehold,27,,KINGS AVENUE,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714300000,-1.3432270000
217500,1998-05-13 00:00:00Z,OX13 6QD,Detached,Established,Freehold,8,,THE FARTHINGS,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6702920000,-1.3455710000
131500,1998-07-24 00:00:00Z,OX13 6QA,Semi-Detached,Established,Freehold,24,,KINGS AVENUE,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6714300000,-1.3432270000
89950,1998-09-21 00:00:00Z,OX13 6PW,Detached,Established,Freehold,30,,HOWARD CORNISH ROAD,MARCHAM,ABINGDON,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.6703080000,-1.3402640000
