177500,1997-07-07 00:00:00Z,PL29 3TW,Detached,Established,Freehold,TRECREEGE FARM,,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
150000,1998-04-14 00:00:00Z,PL29 3TW,Detached,Established,Freehold,TRECREEGE BARNS,1,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
185000,1999-06-04 00:00:00Z,PL29 3TW,Detached,Established,Freehold,TRECREEGE BARNS,2,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
179000,1999-06-23 00:00:00Z,PL29 3TW,Detached,Established,Freehold,TRECREEGE BARNS,1,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
340000,2002-05-30 00:00:00Z,PL29 3TW,Detached,Established,Freehold,TRECREEGE BARNS,1,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
208000,2003-12-19 00:00:00Z,PL29 3TW,Detached,Established,Freehold,ROYSTON,,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
560000,2006-10-13 00:00:00Z,PL29 3TW,Semi-Detached,Established,Freehold,TRECREEGE BARNS,1,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
330000,2007-06-18 00:00:00Z,PL29 3TW,Detached,Established,Freehold,ROYSTON,,,TRELIGHTS,PORT ISAAC,NORTH CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
470000,2014-01-24 00:00:00Z,PL29 3TW,Semi-Detached,Established,Freehold,TRECREEGE BARNS,2,,TRELIGHTS,PORT ISAAC,CORNWALL,CORNWALL,Standard,Addition,50.5722700000,-4.8529230000
330000,2017-09-15 00:00:00Z,PL29 3TW,Detached,Established,Freehold,TREETOP COTTAGE,,,TRELIGHTS,PORT ISAAC,CORNWALL,CORNWALL,Additional,Addition,50.5722700000,-4.8529230000
345000,2020-06-19 00:00:00Z,PL29 3TW,Other,Established,Freehold,TRESWARROW PARK FARM,ANNEXE,,TRELIGHTS,PORT ISAAC,CORNWALL,CORNWALL,Additional,Addition,50.5722700000,-4.8529230000
