775000,2013-09-06 00:00:00Z,DL15 9AS,Other,Established,Freehold,BRANCEPETH MANOR FARM,,,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Additional,Addition,54.7516520000,-1.6950190000
150000,2014-11-28 00:00:00Z,DL15 9AS,Detached,Established,Freehold,BRANCEPETH MANOR FARM,"FOUR WINDS, 3",,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.7516520000,-1.6950190000
350000,2014-10-16 00:00:00Z,DL15 9AS,Detached,Established,Freehold,BRANCEPETH MANOR FARM,1,,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.7516520000,-1.6950190000
275000,2015-03-06 00:00:00Z,DL15 9AS,Other,Established,Freehold,BRANCEPETH MANOR FARM,,,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Additional,Addition,54.7516520000,-1.6950190000
266000,2015-08-07 00:00:00Z,DL15 9AS,Detached,Established,Freehold,THE FARMHOUSE BRANCEPETH MANOR FARM,,,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.7516520000,-1.6950190000
150000,2017-02-01 00:00:00Z,DL15 9AS,Detached,Established,Freehold,BRANCEPETH MANOR FARM,"LAKEVIEW, 9",,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.7516520000,-1.6950190000
200000,2019-09-13 00:00:00Z,DL15 9AS,Other,Established,Freehold,BRANCEPETH MANOR FARM,,,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Additional,Addition,54.7516520000,-1.6950190000
700000,2020-09-01 00:00:00Z,DL15 9AS,Detached,Established,Freehold,BRANCEPETH MANOR FARM,NORTHERN BARN,,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.7516520000,-1.6950190000
450000,2021-05-14 00:00:00Z,DL15 9AS,Detached,Established,Freehold,BRANCEPETH MANOR FARM,"FOUR WINDS, 3",,,CROOK,COUNTY DURHAM,COUNTY DURHAM,Standard,Addition,54.7516520000,-1.6950190000
