55000,1997-08-29 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,4,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
88000,1998-04-07 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,13,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
92000,1998-04-08 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,14,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
69000,1998-04-09 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,3,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
63750,1999-03-25 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,6,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
127000,2000-04-20 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,12,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
105000,2001-04-09 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,1,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
250000,2003-05-23 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,EVELYN VILLA,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
180000,2003-07-11 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,13,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
320000,2003-12-16 00:00:00Z,CT18 7JJ,Detached,New Build,Freehold,GEORGELLE,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
360000,2005-05-06 00:00:00Z,CT18 7JJ,Detached,New Build,Freehold,CAPELLA HOUSE,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
182500,2005-11-04 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,10,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
190000,2006-09-18 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,11,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
210000,2006-02-15 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,1,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
440000,2007-08-23 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,CAPELLA HOUSE,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
175000,2007-12-07 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,15,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
105000,2009-03-18 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,BELVEDERE HOUSE,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
249000,2009-10-16 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,6,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
247500,2010-12-03 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,11,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
220000,2011-01-27 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,BELVEDERE HOUSE,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
250000,2012-09-07 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,11,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
230000,2015-11-06 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,17,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
425000,2015-08-14 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,GEORGELLE,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
220000,2016-02-23 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,4,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
239500,2016-11-11 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,18,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
287000,2017-06-30 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,4,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
350000,2017-04-19 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,17,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
255000,2018-09-26 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,15,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,SHEPWAY,KENT,Standard,Addition,51.0978470000,1.2015940000
345000,2020-04-16 00:00:00Z,CT18 7JJ,Semi-Detached,Established,Freehold,11,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,FOLKESTONE AND HYTHE,KENT,Standard,Addition,51.0978470000,1.2015940000
480000,2020-01-10 00:00:00Z,CT18 7JJ,Detached,Established,Freehold,EVELYN VILLA,,NEW DOVER ROAD,CAPEL LE FERNE,FOLKESTONE,FOLKESTONE AND HYTHE,KENT,Standard,Addition,51.0978470000,1.2015940000
