469500,2007-06-26 00:00:00Z,PL33 9BZ,Semi-Detached,Established,Freehold,BARTON FARM,FARAWAY BARN 2,,,DELABOLE,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6264450000,-4.7137630000
280000,2012-05-11 00:00:00Z,PL33 9BZ,Detached,Established,Freehold,BARTON BARNS,BARN 1A,,,DELABOLE,CORNWALL,CORNWALL,Standard,Addition,50.6264450000,-4.7137630000
295000,2012-08-09 00:00:00Z,PL33 9BZ,Detached,Established,Freehold,BARTON FARM,FARAWAY BARN 2,,,DELABOLE,CORNWALL,CORNWALL,Standard,Addition,50.6264450000,-4.7137630000
270000,2017-10-06 00:00:00Z,PL33 9BZ,Semi-Detached,Established,Freehold,BARTON COTTAGE,,,,DELABOLE,CORNWALL,CORNWALL,Standard,Addition,50.6264450000,-4.7137630000
325000,2019-08-14 00:00:00Z,PL33 9BZ,Detached,Established,Freehold,BARTON BARNS,BARN 1A,,,DELABOLE,CORNWALL,CORNWALL,Standard,Addition,50.6264450000,-4.7137630000
