250000,1998-03-23 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HILLTOP,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
240000,2002-08-09 00:00:00Z,ME9 7RR,Detached,Established,Freehold,SOUTH GREEN FARMHOUSE,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
187500,2002-06-24 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HILL REACH,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
442000,2004-09-30 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HAZELDENE,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
440000,2005-08-26 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HAMBLEDOWN,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
495000,2005-10-14 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HILLTOP,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
335000,2006-12-01 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HILL REACH,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
492000,2007-03-09 00:00:00Z,ME9 7RN,Detached,Established,Freehold,PARLOUR COTTAGE,,,STOCKBURY,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3174150000,0.6561690000
405000,2010-01-29 00:00:00Z,ME9 7RR,Detached,Established,Freehold,WHITE HOUSE,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
460000,2012-11-09 00:00:00Z,ME9 7RR,Detached,Established,Freehold,LEA GRANGE,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
780000,2014-11-28 00:00:00Z,ME9 7RR,Detached,Established,Freehold,WHITE HOUSE,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
305000,2014-08-27 00:00:00Z,ME9 7RN,Detached,Established,Freehold,NORTON GREEN FARM,THE BUNGALOW,,STOCKBURY,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3174150000,0.6561690000
2000,2017-10-01 00:00:00Z,ME9 7RR,Other,Established,Freehold,HILL REACH,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Additional,Addition,51.3102230000,0.6543600000
565000,2018-06-19 00:00:00Z,ME9 7RR,Other,Established,Freehold,HILL REACH,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Additional,Addition,51.3102230000,0.6543600000
610000,2018-06-18 00:00:00Z,ME9 7RR,Detached,Established,Freehold,SOUTH DEAN FARM HOUSE,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
540000,2019-03-15 00:00:00Z,ME9 7RR,Detached,Established,Freehold,HAMBLEDOWN,,,SOUTH GREEN,SITTINGBOURNE,MAIDSTONE,KENT,Standard,Addition,51.3102230000,0.6543600000
