217500,1995-08-29 00:00:00Z,LA21 8AA,Detached,Established,Freehold,HOW HEAD COTTAGE,,,CONISTON,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
280000,1997-05-20 00:00:00Z,LA21 8AA,Detached,Established,Freehold,HOW HEAD COTTAGE,,,CONISTON,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
333500,1998-08-21 00:00:00Z,LA21 8AA,Detached,Established,Freehold,TENT LODGE,,,CONISTON,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
235000,2000-09-15 00:00:00Z,LA21 8AA,Semi-Detached,Established,Freehold,HOW HEAD,FISHERBECK,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
242500,2007-05-25 00:00:00Z,LA21 8AA,Semi-Detached,Established,Freehold,HOW HEAD,FISHERBECK,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
310000,2007-11-16 00:00:00Z,LA21 8AA,Flats/Maisonettes,New Build,Leasehold,2 TOWNSON GROUND,CAMPBELL,,CONISTON,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
290000,2007-11-23 00:00:00Z,LA21 8AA,Terraced,New Build,Freehold,TOWNSON GROUND,4,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
320000,2007-11-23 00:00:00Z,LA21 8AA,Detached,Established,Freehold,TOWNSON GROUND,5,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
295750,2008-04-25 00:00:00Z,LA21 8AA,Flats/Maisonettes,New Build,Leasehold,TOWNSON GROUND,RUSKIN 2,,CONISTON,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
450000,2014-11-28 00:00:00Z,LA21 8AA,Detached,Established,Freehold,TOWNSON GROUND,8,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
280000,2014-03-31 00:00:00Z,LA21 8AA,Terraced,Established,Freehold,TOWNSON GROUND,7,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
550000,2017-05-08 00:00:00Z,LA21 8AA,Other,Established,Freehold,HOW HEAD COTTAGE,,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Additional,Addition,54.3666840000,-3.0511450000
425000,2021-02-12 00:00:00Z,LA21 8AA,Terraced,Established,Freehold,TOWNSON GROUND,7,,,CONISTON,SOUTH LAKELAND,CUMBRIA,Standard,Addition,54.3666840000,-3.0511450000
