48000,1995-09-27 00:00:00Z,SG15 6UE,Terraced,Established,Freehold,22,,CHASE HILL ROAD,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0199710000,-0.2658250000
42000,1995-06-23 00:00:00Z,SG15 6SX,Semi-Detached,Established,Freehold,139,,HIGH STREET,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0106850000,-0.2629350000
48000,1995-09-22 00:00:00Z,SG15 6YE,Terraced,Established,Freehold,5,,PRIMARY WAY,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0090160000,-0.2625630000
24000,1995-12-29 00:00:00Z,SG15 6RY,Semi-Detached,Established,Freehold,3,,LAMB MEADOW,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0046890000,-0.2673050000
98995,1995-09-15 00:00:00Z,SG15 6XZ,Detached,New Build,Freehold,88,,RAMERICK GARDENS,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,51.9970850000,-0.2681520000
43500,1995-08-18 00:00:00Z,SG15 6UX,Terraced,Established,Freehold,44,,CHURCH LANE,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0241660000,-0.2636700000
10000,1995-09-29 00:00:00Z,SG15 6UW,Terraced,Established,Freehold,21,,THE POPLARS,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0243760000,-0.2632390000
43000,1995-03-31 00:00:00Z,SG15 6TD,Terraced,Established,Freehold,244,,HIGH STREET,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0162270000,-0.2631280000
54800,1995-03-21 00:00:00Z,SG15 6SL,Terraced,Established,Freehold,70,,HIGH STREET,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0083980000,-0.2639560000
43000,1995-01-20 00:00:00Z,SG15 6RL,Terraced,Established,Freehold,36,,HOSPITAL ROAD,ARLESEY,ARLESEY,MID BEDFORDSHIRE,BEDFORDSHIRE,Standard,Addition,52.0055790000,-0.2666180000
