48000,1995-08-30 00:00:00Z,NR28 0RJ,Terraced,Established,Freehold,FERN HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8389090000,1.3936870000
28000,1996-02-09 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
72000,1996-11-28 00:00:00Z,NR28 0DG,Detached,Established,Freehold,31,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
74000,1996-08-23 00:00:00Z,NR28 0DG,Detached,Established,Freehold,39,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
74000,1996-02-16 00:00:00Z,NR28 0RQ,Detached,Established,Freehold,BARNSIDE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
33000,1996-11-08 00:00:00Z,NR28 0RJ,Terraced,Established,Freehold,THE COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8389090000,1.3936870000
265000,1996-06-28 00:00:00Z,NR28 0RW,Detached,Established,Freehold,OLD HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
51500,1997-05-02 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
89950,1997-07-31 00:00:00Z,NR28 0DG,Detached,Established,Freehold,33,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
59950,1997-01-31 00:00:00Z,NR28 0RQ,Detached,Established,Freehold,LODGE COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
27000,1997-10-10 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,1,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
68000,1997-11-27 00:00:00Z,NR28 0DF,Detached,Established,Freehold,8,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8307170000,1.3926770000
47000,1997-07-30 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
185000,1998-12-11 00:00:00Z,NR28 0RW,Detached,Established,Freehold,THE LODGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
69600,1998-09-11 00:00:00Z,NR28 0RD,Semi-Detached,Established,Freehold,BRIDGE COTTAGE,1,MUNDESLEY ROAD,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8341430000,1.3930180000
53000,1999-09-17 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,4,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
36500,1999-11-12 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
104220,1999-06-09 00:00:00Z,NR28 0DG,Detached,Established,Freehold,18,,SWAFIELD RISE,,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
50000,1999-11-12 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
52000,1999-02-15 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
79000,1999-07-08 00:00:00Z,NR28 0RQ,Detached,Established,Freehold,PEVENSEY,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
100000,2000-09-01 00:00:00Z,NR28 0DF,Detached,Established,Freehold,15,,SWAFIELD RISE,,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8307170000,1.3926770000
45000,2000-06-09 00:00:00Z,NR28 0RJ,Terraced,Established,Freehold,CORNER COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8389090000,1.3936870000
64000,2000-10-27 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
130000,2000-10-03 00:00:00Z,NR28 0DG,Detached,Established,Freehold,33,,SWAFIELD RISE,,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
33000,2000-03-24 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,1,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
126500,2000-05-12 00:00:00Z,NR28 0DF,Detached,Established,Freehold,10,,SWAFIELD RISE,,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8307170000,1.3926770000
160000,2000-09-07 00:00:00Z,NR28 0RQ,Detached,Established,Freehold,LODGE COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
77000,2001-08-24 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
150000,2001-08-14 00:00:00Z,NR28 0RQ,Detached,Established,Freehold,BARNSIDE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
55000,2001-12-20 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
45000,2001-07-20 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,1,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
68000,2002-02-01 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
118000,2002-12-04 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
80000,2002-03-11 00:00:00Z,NR28 0RW,Detached,Established,Freehold,THE HIDDEN COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
74000,2002-08-30 00:00:00Z,NR28 0RJ,Terraced,Established,Freehold,CORNER COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8389090000,1.3936870000
170000,2003-11-21 00:00:00Z,NR28 0DF,Detached,Established,Freehold,7,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8307170000,1.3926770000
50000,2003-01-22 00:00:00Z,NR28 0RQ,Detached,Established,Freehold,OLD FORGE COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
120000,2004-05-07 00:00:00Z,NR28 0RL,Semi-Detached,Established,Freehold,INGLENOOK,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8391000000,1.3942370000
100000,2005-06-29 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
100000,2005-02-04 00:00:00Z,NR28 0RN,Semi-Detached,Established,Freehold,TWINGATES,1,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8392100000,1.3941410000
147000,2005-12-22 00:00:00Z,NR28 0RW,Semi-Detached,Established,Freehold,KEADU HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
210000,2005-01-19 00:00:00Z,NR28 0DG,Detached,Established,Freehold,29,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
124000,2005-06-10 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
182000,2005-06-10 00:00:00Z,NR28 0DF,Semi-Detached,Established,Freehold,1,,SWAFIELD RISE,,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8307170000,1.3926770000
146000,2005-09-30 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,4,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
142500,2006-12-18 00:00:00Z,NR28 0RW,Detached,Established,Freehold,CORNER BARNS,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
185000,2006-07-25 00:00:00Z,NR28 0DG,Detached,Established,Freehold,14,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
105000,2006-06-05 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,GARDEN COTTAGE,1,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
765000,2006-07-14 00:00:00Z,NR28 0RW,Detached,Established,Freehold,OLD HOUSE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8398550000,1.3945630000
149950,2006-12-01 00:00:00Z,NR28 0RJ,Terraced,Established,Freehold,CORNER COTTAGE,,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8389090000,1.3936870000
299000,2006-12-15 00:00:00Z,NR28 0RE,Detached,Established,Freehold,STAITHE HOUSE,,MUNDESLEY ROAD,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8341900000,1.3926510000
132000,2006-07-31 00:00:00Z,NR28 0RQ,Semi-Detached,Established,Freehold,IVY COTTAGE,2,THE STREET,SWAFIELD,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8375280000,1.3938470000
205000,2007-06-29 00:00:00Z,NR28 0RF,Terraced,Established,Freehold,MEETING HOUSE COTTAGE,1,MUNDESLEY ROAD,,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8352620000,1.3903730000
269950,2007-10-26 00:00:00Z,NR28 0DG,Detached,Established,Freehold,17,,SWAFIELD RISE,NORTH WALSHAM,NORTH WALSHAM,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8302390000,1.3949410000
