115000,1997-02-07 00:00:00Z,SN1 4NT,Semi-Detached,Established,Freehold,6,,,SOUTH LEAZE,SWINDON,THAMESDOWN,THAMESDOWN,Standard,Addition,51.5381250000,-1.8205080000
139000,1998-02-16 00:00:00Z,SN1 4NT,Semi-Detached,Established,Freehold,6,,,SOUTH LEAZE,SWINDON,SWINDON,SWINDON,Standard,Addition,51.5381250000,-1.8205080000
190000,2002-02-28 00:00:00Z,SN1 4NT,Semi-Detached,Established,Freehold,6,,,SOUTH LEAZE,SWINDON,SWINDON,SWINDON,Standard,Addition,51.5381250000,-1.8205080000
294000,2013-09-30 00:00:00Z,SN1 4NT,Semi-Detached,Established,Freehold,6,,,SOUTH LEAZE,SWINDON,SWINDON,SWINDON,Standard,Addition,51.5381250000,-1.8205080000
415000,2018-10-18 00:00:00Z,SN1 4NT,Semi-Detached,Established,Freehold,6,,,SOUTH LEAZE,SWINDON,SWINDON,SWINDON,Standard,Addition,51.5381250000,-1.8205080000
