55000,1995-02-03 00:00:00Z,WA10 5EA,Semi-Detached,Established,Leasehold,7,,CLARKES CRESCENT,ECCLESTON,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4569840000,-2.7735190000
29500,1995-12-14 00:00:00Z,WA10 6NU,Terraced,Established,Leasehold,10,,SEDDON STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4675930000,-2.7434780000
57950,1995-10-03 00:00:00Z,WA10 5LP,Semi-Detached,Established,Freehold,18,,CARMELITE CRESCENT,ECCLESTON,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4621190000,-2.7813540000
22620,1995-11-27 00:00:00Z,WA10 3EP,Semi-Detached,Established,Freehold,24,,OLIVER ROAD,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4396970000,-2.7639910000
35000,1995-05-10 00:00:00Z,WA10 6TH,Terraced,Established,Leasehold,219,,SPEAKMAN ROAD,DENTONS GREEN,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4631450000,-2.7560980000
50495,1995-06-09 00:00:00Z,WA10 4QP,Semi-Detached,New Build,Freehold,10,,WOKEFIELD WAY,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4583840000,-2.7683780000
43000,1995-11-06 00:00:00Z,WA10 4DA,Semi-Detached,Established,Leasehold,16,,MULBERRY AVENUE,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4536470000,-2.7598300000
53500,1995-02-10 00:00:00Z,WA10 3ST,Semi-Detached,New Build,Leasehold,9,,AYRSHIRE GARDENS,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4485510000,-2.7483550000
24500,1995-12-11 00:00:00Z,WA10 4PU,Semi-Detached,Established,Leasehold,130,,KNOWSLEY ROAD,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4533410000,-2.7599290000
115000,1995-03-24 00:00:00Z,WA10 5AB,Detached,Established,Freehold,5,,CHURCH LANE,ECCLESTON,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4538490000,-2.7788230000
33000,1995-12-29 00:00:00Z,WA10 2PT,Terraced,Established,Leasehold,306,,BOUNDARY ROAD,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4502960000,-2.7536100000
34000,1995-03-31 00:00:00Z,WA10 1UA,Terraced,Established,Leasehold,23,,GLEAVE STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4585690000,-2.7346150000
28000,1995-06-30 00:00:00Z,WA10 3TQ,Terraced,Established,Leasehold,2,,CRISPIN STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4496230000,-2.7466120000
60000,1995-03-01 00:00:00Z,WA10 3AJ,Semi-Detached,Established,Leasehold,415,,PRESCOT ROAD,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4418930000,-2.7677950000
37500,1995-03-16 00:00:00Z,WA10 6RG,Terraced,Established,Freehold,155,,DENTONS GREEN LANE,DENTONS GREEN,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4586430000,-2.7530360000
51000,1995-06-30 00:00:00Z,WA10 4LP,Terraced,Established,Leasehold,68,,DILLOWAY STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4565500000,-2.7542340000
44950,1995-04-27 00:00:00Z,WA10 6SH,Terraced,Established,Leasehold,136,,GREENFIELD ROAD,DENTONS GREEN,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4606450000,-2.7548940000
135000,1995-09-29 00:00:00Z,WA10 6LA,Detached,Established,Freehold,66,,HARD LANE,DENTONS GREEN,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4655500000,-2.7539570000
33000,1995-12-08 00:00:00Z,WA10 6LS,Semi-Detached,Established,Freehold,7,,HILLSIDE AVENUE,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4639200000,-2.7515480000
32000,1995-03-06 00:00:00Z,WA10 3SX,Terraced,Established,Leasehold,29,,BOROUGH ROAD,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4496900000,-2.7473660000
23000,1995-11-15 00:00:00Z,WA10 4BQ,Terraced,Established,Leasehold,25,,BALFOUR STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4494550000,-2.7603270000
11750,1995-09-28 00:00:00Z,WA10 2TF,Terraced,Established,Freehold,36,,ORMSKIRK STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4543350000,-2.7391050000
43800,1995-02-24 00:00:00Z,WA10 3DW,Semi-Detached,Established,Freehold,22,,OWEN STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4412270000,-2.7594870000
31500,1995-01-27 00:00:00Z,WA10 3EG,Terraced,Established,Leasehold,31,,BEWSEY STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4410890000,-2.7597700000
29000,1995-07-28 00:00:00Z,WA10 4PB,Terraced,Established,Leasehold,70,,SILKSTONE STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4513720000,-2.7558290000
39950,1995-10-27 00:00:00Z,WA10 2DF,Terraced,Established,Freehold,2,,MIDDLEHURST AVENUE,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4579180000,-2.7410950000
22000,1995-05-05 00:00:00Z,WA10 6NS,Terraced,Established,Leasehold,98,,FRIAR STREET,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4672930000,-2.7440000000
41000,1995-05-26 00:00:00Z,WA10 6SL,Terraced,Established,Leasehold,54,,GREENFIELD ROAD,DENTONS GREEN,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4598520000,-2.7538250000
54000,1995-01-27 00:00:00Z,WA10 3XL,Semi-Detached,New Build,Leasehold,67,,THE SHIRES,ST. HELENS,ST. HELENS,ST HELENS,MERSEYSIDE,Standard,Addition,53.4476560000,-2.7449070000
