65500,1995-06-01 00:00:00Z,CB10 1PL,Semi-Detached,Established,Freehold,CHILTERN COTTAGES,1,HIGH STREET,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0637480000,0.2023060000
70000,1995-09-29 00:00:00Z,CB10 1QQ,Semi-Detached,Established,Freehold,5,,WAKEFIELD CLOSE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0649970000,0.2007780000
83500,1995-07-26 00:00:00Z,CB10 1QA,Terraced,Established,Freehold,6,,ROOKERY CLOSE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0649550000,0.2001640000
66995,1995-07-27 00:00:00Z,CB10 1QQ,Semi-Detached,Established,Freehold,1,,WAKEFIELD CLOSE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0649970000,0.2007780000
53300,1995-03-08 00:00:00Z,CB10 1QA,Terraced,Established,Freehold,36,,ROOKERY CLOSE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0649550000,0.2001640000
93000,1995-09-06 00:00:00Z,CB10 1QB,Detached,Established,Freehold,4,,STANLEY ROAD,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0659470000,0.2028620000
78000,1995-01-06 00:00:00Z,CB10 1QG,Semi-Detached,Established,Freehold,2,,PILGRIM CLOSE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0641840000,0.2000380000
53000,1995-08-25 00:00:00Z,CB10 1PT,Semi-Detached,Established,Freehold,31,,JACKSONS LANE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0670460000,0.2008350000
78000,1995-05-05 00:00:00Z,CB10 1QH,Detached,Established,Freehold,10,,BARTHOLOMEW CLOSE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0644310000,0.2017430000
66000,1995-06-07 00:00:00Z,CB10 1PT,Terraced,Established,Freehold,29,,JACKSONS LANE,GREAT CHESTERFORD,SAFFRON WALDEN,UTTLESFORD,ESSEX,Standard,Addition,52.0670460000,0.2008350000
