90000,1998-01-13 00:00:00Z,SO24 9TE,Terraced,Established,Freehold,171,,,ABBOTSTONE,ALRESFORD,WINCHESTER,HAMPSHIRE,Standard,Addition,51.1067460000,-1.1948510000
115000,1999-02-19 00:00:00Z,SO24 9TE,Terraced,Established,Freehold,171,,,ABBOTSTONE,ALRESFORD,WINCHESTER,HAMPSHIRE,Standard,Addition,51.1067460000,-1.1948510000
140000,2000-02-11 00:00:00Z,SO24 9TE,Terraced,Established,Freehold,171,,,ABBOTSTONE,ALRESFORD,WINCHESTER,HAMPSHIRE,Standard,Addition,51.1067460000,-1.1948510000
612500,2021-04-01 00:00:00Z,SO24 9TE,Semi-Detached,Established,Freehold,173,,,ABBOTSTONE,ALRESFORD,WINCHESTER,HAMPSHIRE,Standard,Addition,51.1067460000,-1.1948510000
