225000,2000-04-07 00:00:00Z,SY7 8AN,Detached,Established,Freehold,6,,,TOTTERTON,LYDBURY NORTH,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4818540000,-2.9444990000
340000,2015-12-04 00:00:00Z,SY7 8AN,Detached,Established,Freehold,6,,,TOTTERTON,LYDBURY NORTH,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.4818540000,-2.9444990000
