24000,1995-03-23 00:00:00Z,OL12 6TE,Terraced,Established,Leasehold,19,,MOUNT STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6185930000,-2.1666610000
14750,1995-10-06 00:00:00Z,OL11 4HQ,Terraced,Established,Leasehold,44,,ALBION ROAD,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6119720000,-2.1689150000
26000,1995-06-16 00:00:00Z,OL12 6AQ,Terraced,Established,Leasehold,24,,HOLMES STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6174900000,-2.1698290000
30000,1995-07-07 00:00:00Z,OL11 4HX,Terraced,Established,Leasehold,21,,ST ALBANS TERRACE,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6110250000,-2.1661630000
16000,1995-10-13 00:00:00Z,OL11 4HQ,Terraced,Established,Leasehold,26,,ALBION ROAD,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6119720000,-2.1689150000
25000,1995-08-18 00:00:00Z,OL11 4HD,Terraced,Established,Leasehold,20,,BRIAR STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6129280000,-2.1685730000
30000,1995-12-19 00:00:00Z,OL12 6ST,Terraced,Established,Leasehold,99,,ASHWORTH STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6196950000,-2.1676760000
20500,1995-04-19 00:00:00Z,OL11 4HE,Terraced,Established,Leasehold,23,,MAPLE STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6128100000,-2.1687540000
28500,1995-09-19 00:00:00Z,OL12 6SW,Terraced,Established,Freehold,1,,STONE FLAT COURT,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6189200000,-2.1690940000
27000,1995-05-26 00:00:00Z,OL12 6SZ,Semi-Detached,Established,Leasehold,48,,LITTLEDALE STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6192130000,-2.1663460000
30000,1995-03-24 00:00:00Z,OL12 6PE,Terraced,Established,Leasehold,9,,SPOTLAND ROAD,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6191010000,-2.1634730000
23000,1995-06-23 00:00:00Z,OL12 6SG,Terraced,Established,Leasehold,38,,CLEMENT ROYDS STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6186370000,-2.1669030000
30000,1995-01-03 00:00:00Z,OL12 6AQ,Terraced,Established,Leasehold,24,,HOLMES STREET,ROCHDALE,ROCHDALE,ROCHDALE,GREATER MANCHESTER,Standard,Addition,53.6174900000,-2.1698290000
