160000,2014-10-13 00:00:00Z,NE49 9LY,Detached,Established,Freehold,SPITTAL FARMHOUSE,,,,HALTWHISTLE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,54.9702870000,-2.4967090000
780000,2021-05-07 00:00:00Z,NE49 9LY,Other,Established,Leasehold,BLENKINSOPP HALL,,,,HALTWHISTLE,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,54.9702870000,-2.4967090000
