130000,2014-03-06 00:00:00Z,TF7 4NX,Other,Established,Freehold,UNIT B1,,HALESFIELD 21,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6426730000,-2.4268690000
200000,2014-12-15 00:00:00Z,TF7 4NY,Other,Established,Freehold,UNIT F2,,HALESFIELD 23,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6493540000,-2.4228530000
615000,2015-09-03 00:00:00Z,TF7 4QS,Other,Established,Freehold,UNIT 3,,HALESFIELD 16,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6401430000,-2.4270350000
415000,2015-09-30 00:00:00Z,TF7 4QU,Other,Established,Freehold,UNIT B,,HALESFIELD 20,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6402970000,-2.4266230000
125000,2016-08-01 00:00:00Z,TF7 4NY,Other,Established,Freehold,LAFARGE REDLAND READYMIX LTD,,HALESFIELD 23,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6493540000,-2.4228530000
550000,2016-06-15 00:00:00Z,TF7 4QU,Other,Established,Freehold,UNIT B,,HALESFIELD 20,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6402970000,-2.4266230000
820000,2016-01-28 00:00:00Z,TF7 4QX,Other,Established,Freehold,QA IRONBRIDGE LIMITED,,HALESFIELD 22,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6469990000,-2.4252400000
300000,2016-09-02 00:00:00Z,TF7 4QX,Other,Established,Freehold,HALESFIELD DAY SERVICES,,HALESFIELD 22,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6469990000,-2.4252400000
85000,2016-01-18 00:00:00Z,TF7 4QH,Other,Established,Freehold,MAJESTIC DISTRIBUTION,,HALESFIELD 2,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6451360000,-2.4208170000
395000,2017-01-06 00:00:00Z,TF7 4QH,Other,Established,Freehold,WINTECH,,HALESFIELD 2,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6451360000,-2.4208170000
237000,2017-07-21 00:00:00Z,TF7 4QS,Other,Established,Freehold,UNIT 3,,HALESFIELD 16,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6401430000,-2.4270350000
100000,2017-10-05 00:00:00Z,TF7 4NY,Other,Established,Freehold,UNIT F1,,HALESFIELD 23,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6493540000,-2.4228530000
1330000,2017-11-30 00:00:00Z,TF7 4PA,Other,Established,Freehold,HALESFIELD 21,,,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6430270000,-2.4282470000
5250000,2017-08-21 00:00:00Z,TF7 4LN,Other,Established,Leasehold,LINK HOUSE,,HALESFIELD 6,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6409250000,-2.4230170000
2400000,2018-06-08 00:00:00Z,TF7 4NX,Other,Established,Freehold,UNIT 21,,HALESFIELD 21,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6426730000,-2.4268690000
739200,2018-01-15 00:00:00Z,TF7 4QX,Other,Established,Freehold,FREEMANS OF TELFORD LTD,,HALESFIELD 22,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6469990000,-2.4252400000
165000,2019-04-03 00:00:00Z,TF7 4NY,Other,Established,Freehold,UNIT F6,,HALESFIELD 23,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6493540000,-2.4228530000
2750000,2019-01-25 00:00:00Z,TF7 4QQ,Other,Established,Freehold,NEW ALEXANDRA WORKS,,HALESFIELD 1,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6433500000,-2.4224700000
200850,2019-01-11 00:00:00Z,TF7 4QU,Other,Established,Freehold,MAXI HOUSE,,HALESFIELD 20,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6402970000,-2.4266230000
450000,2019-10-31 00:00:00Z,TF7 4NX,Other,Established,Freehold,UNIT A1-A2,,HALESFIELD 21,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6426730000,-2.4268690000
1366250,2019-10-31 00:00:00Z,TF7 4NX,Other,Established,Freehold,UNIT 6,,HALESFIELD 21,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6426730000,-2.4268690000
274000,2019-08-09 00:00:00Z,TF7 4QX,Other,Established,Freehold,HALESFIELD DAY SERVICES,,HALESFIELD 22,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6469990000,-2.4252400000
200000,2019-02-21 00:00:00Z,TF7 4QS,Other,Established,Freehold,UNIT 1,,HALESFIELD 16,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6401430000,-2.4270350000
210000,2019-04-09 00:00:00Z,TF7 4NY,Other,Established,Freehold,UNIT F5,,HALESFIELD 23,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6493540000,-2.4228530000
251099,2020-09-30 00:00:00Z,TF7 4QH,Other,Established,Freehold,WINTECH,,HALESFIELD 2,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6451360000,-2.4208170000
330000,2020-07-01 00:00:00Z,TF7 4QH,Other,Established,Freehold,JUBILEE HOUSE,,HALESFIELD 2,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6451360000,-2.4208170000
6560000,2021-06-04 00:00:00Z,TF7 4LN,Other,Established,Leasehold,LINK HOUSE,,HALESFIELD 6,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6409250000,-2.4230170000
1075000,2021-02-01 00:00:00Z,TF7 4QU,Other,Established,Freehold,UNIT A,,HALESFIELD 20,,TELFORD,WREKIN,WREKIN,Additional,Addition,52.6402970000,-2.4266230000
