95000,1996-06-28 00:00:00Z,CV47 2DN,Detached,Established,Freehold,THE BEECHES,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
387000,1999-07-23 00:00:00Z,CV47 2DN,Detached,Established,Freehold,WOODSIDE HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
330000,2000-05-10 00:00:00Z,CV47 2DN,Detached,Established,Freehold,OAKWELL HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
510000,2002-09-23 00:00:00Z,CV47 2DN,Detached,Established,Freehold,OAKWELL HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
604500,2008-12-22 00:00:00Z,CV47 2DN,Detached,Established,Freehold,DOWER HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
610000,2008-12-22 00:00:00Z,CV47 2DN,Detached,Established,Freehold,DOWER HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
973000,2010-01-21 00:00:00Z,CV47 2DN,Detached,Established,Freehold,OAKTREE COTTAGE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
495000,2013-01-25 00:00:00Z,CV47 2DN,Detached,Established,Freehold,THE BEECHES,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
825000,2014-08-08 00:00:00Z,CV47 2DN,Detached,Established,Freehold,EILRIG LODGE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
832500,2016-08-24 00:00:00Z,CV47 2DN,Other,Established,Freehold,OAKWELL HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2614440000,-1.4252290000
660000,2016-02-29 00:00:00Z,CV47 2DN,Detached,Established,Freehold,LYNFIELD,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2614440000,-1.4252290000
750000,2017-11-17 00:00:00Z,CV47 2DN,Detached,Established,Freehold,WELLAND HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2614440000,-1.4252290000
356000,2017-08-10 00:00:00Z,CV47 2DN,Other,Established,Freehold,THE FOX & HEN,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2614440000,-1.4252290000
675000,2019-03-11 00:00:00Z,CV47 2DN,Detached,Established,Freehold,THE WHITE HOUSE,,,BASCOTE HEATH,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2614440000,-1.4252290000
