130000,2009-07-23 00:00:00Z,HU18 1DH,Semi-Detached,New Build,Freehold,7,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
110000,2010-10-29 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,42,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
187500,2010-12-03 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,20,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
100000,2010-07-16 00:00:00Z,HU18 1DH,Detached,Established,Leasehold,15,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
230000,2010-04-30 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,19,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
117500,2010-09-24 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,30,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
130000,2010-02-12 00:00:00Z,HU18 1DH,Semi-Detached,New Build,Freehold,9,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
131950,2010-01-29 00:00:00Z,HU18 1DH,Semi-Detached,New Build,Freehold,24,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
209950,2010-05-04 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,18,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
230000,2010-08-13 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,23,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
135950,2010-11-26 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,26,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
150000,2011-07-29 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,43,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
200000,2011-10-07 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,39,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
168000,2011-10-05 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,41,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
114000,2011-12-09 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,34,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
205000,2011-01-21 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,17,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
140000,2011-07-08 00:00:00Z,HU18 1DH,Semi-Detached,Established,Freehold,7,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
128000,2011-08-31 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,46,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
129000,2011-10-25 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,38,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
118000,2011-11-11 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,28,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
130150,2011-03-18 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,40,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
135000,2011-10-31 00:00:00Z,HU18 1DH,Semi-Detached,New Build,Freehold,45,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
125000,2011-08-23 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,32,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
200000,2011-06-30 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,21,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
130000,2011-04-18 00:00:00Z,HU18 1DH,Semi-Detached,New Build,Freehold,11,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
210000,2012-08-17 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,25,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
128000,2012-02-24 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,48,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
115000,2012-03-30 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,36,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
240000,2012-12-20 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,2,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
118500,2012-04-23 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,52,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
160000,2012-05-25 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,35,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
120000,2012-02-17 00:00:00Z,HU18 1DH,Terraced,New Build,Freehold,44,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
290000,2013-12-12 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,1,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
210000,2013-06-21 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,33,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
189000,2013-08-08 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,27,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
124950,2013-08-09 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,32,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
218200,2013-09-20 00:00:00Z,HU18 1DH,Detached,New Build,Freehold,31,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
133500,2014-12-17 00:00:00Z,HU18 1DH,Semi-Detached,Established,Freehold,12,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
119000,2014-09-05 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,28,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
119950,2014-07-31 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,44,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
192000,2014-04-04 00:00:00Z,HU18 1DH,Detached,Established,Freehold,20,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
129000,2014-06-16 00:00:00Z,HU18 1DH,Semi-Detached,Established,Freehold,22,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
134950,2015-12-23 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,54,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
900000,2015-10-16 00:00:00Z,HU18 1UT,Other,Established,Freehold,HORNSEA FREEPORT OUTLET VILLAGE,UNIT 28 AND 29,ROLSTON ROAD,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.8983700000,-0.1742840000
170000,2015-07-28 00:00:00Z,HU18 1DH,Detached,Established,Freehold,14,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
132500,2015-06-26 00:00:00Z,HU18 1DH,Semi-Detached,Established,Freehold,24,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
174000,2016-03-31 00:00:00Z,HU18 1DH,Detached,Established,Freehold,35,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
224000,2016-03-14 00:00:00Z,HU18 1DH,Detached,Established,Freehold,19,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
240000,2016-10-06 00:00:00Z,HU18 1DH,Detached,Established,Freehold,23,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
220000,2017-02-22 00:00:00Z,HU18 1DH,Detached,Established,Freehold,16,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
125000,2017-03-10 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,50,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
235000,2017-07-18 00:00:00Z,HU18 1DH,Detached,Established,Freehold,23,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
127000,2017-11-30 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,34,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
128000,2017-09-28 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,44,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
250000,2018-10-02 00:00:00Z,HU18 1DH,Detached,Established,Freehold,31,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
147500,2018-10-05 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,32,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
227500,2018-12-11 00:00:00Z,HU18 1DH,Detached,Established,Freehold,21,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
226000,2018-01-26 00:00:00Z,HU18 1DH,Detached,Established,Freehold,33,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
147000,2019-04-01 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,38,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
150000,2019-02-28 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,38,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.8990710000,-0.1736310000
150000,2019-10-07 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,40,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
185000,2019-04-26 00:00:00Z,HU18 1DH,Detached,Established,Freehold,37,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
130000,2019-12-05 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,34,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
159950,2020-04-01 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,38,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
163000,2020-10-30 00:00:00Z,HU18 1DH,Terraced,Established,Freehold,32,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
168500,2020-12-09 00:00:00Z,HU18 1DH,Semi-Detached,Established,Freehold,9,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
228000,2020-05-15 00:00:00Z,HU18 1DH,Detached,Established,Freehold,27,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
162500,2020-12-17 00:00:00Z,HU18 1DH,Semi-Detached,Established,Freehold,45,,RAWSON WAY,,HORNSEA,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.8990710000,-0.1736310000
