125000,2002-08-09 00:00:00Z,EX19 8EZ,Detached,Established,Freehold,GERRYDOWN BUSINESS PARK,1,,,WINKLEIGH,TORRIDGE,DEVON,Standard,Addition,50.8659710000,-3.9706770000
24000,2018-04-05 00:00:00Z,EX19 8EZ,Other,Established,Freehold,GERRYDOWN BUSINESS PARK,PLOT 222,,,WINKLEIGH,TORRIDGE,DEVON,Additional,Addition,50.8659710000,-3.9706770000
23500,2018-04-05 00:00:00Z,EX19 8EZ,Other,Established,Freehold,GERRYDOWN BUSINESS PARK,PLOT 81,,,WINKLEIGH,TORRIDGE,DEVON,Additional,Addition,50.8659710000,-3.9706770000
51000,2019-04-03 00:00:00Z,EX19 8EZ,Other,Established,Freehold,GERRYDOWN BUSINESS PARK,,,,WINKLEIGH,TORRIDGE,DEVON,Additional,Addition,50.8659710000,-3.9706770000
14000,2019-05-28 00:00:00Z,EX19 8EZ,Other,Established,Freehold,GERRYDOWN BUSINESS PARK,PLOT 22,,,WINKLEIGH,TORRIDGE,DEVON,Additional,Addition,50.8659710000,-3.9706770000
6000,2019-05-28 00:00:00Z,EX19 8EZ,Other,Established,Freehold,GERRYDOWN BUSINESS PARK,PLOT 85,,,WINKLEIGH,TORRIDGE,DEVON,Additional,Addition,50.8659710000,-3.9706770000
