230000,2010-02-26 00:00:00Z,TD12 4TE,Detached,Established,Freehold,MOUNT PLEASANT COTTAGE,,,,CORNHILL-ON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6286870000,-2.1226830000
320000,2013-07-24 00:00:00Z,TD12 4TE,Detached,Established,Freehold,MOUNT PLEASANT FARM HOUSE,,,,CORNHILL-ON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6286870000,-2.1226830000
