235000,2000-06-09 00:00:00Z,EX37 9AG,Detached,Established,Freehold,WATERGATE COTTAGE,,,,UMBERLEIGH,NORTH DEVON,DEVON,Standard,Addition,51.0124490000,-3.9765000000
260000,2017-08-21 00:00:00Z,EX37 9AG,Other,Established,Freehold,WATERGATE MUSHROOM FARM,,,,UMBERLEIGH,NORTH DEVON,DEVON,Additional,Addition,51.0124490000,-3.9765000000
