450000,2018-09-25 00:00:00Z,PE15 0BS,Other,Established,Freehold,BRICK BUNGALOW,,COLDHAM BANK,,MARCH,FENLAND,CAMBRIDGESHIRE,Additional,Addition,52.5832370000,0.1193070000
166000,2018-03-02 00:00:00Z,PE15 0BS,Detached,Established,Freehold,WHITE HOUSE FARM,,COLDHAM BANK,,MARCH,FENLAND,CAMBRIDGESHIRE,Standard,Addition,52.5832370000,0.1193070000
180000,2019-05-24 00:00:00Z,PE15 0BS,Other,Established,Freehold,BRICK BUNGALOW,,COLDHAM BANK,,MARCH,FENLAND,CAMBRIDGESHIRE,Additional,Addition,52.5832370000,0.1193070000
145000,2019-07-26 00:00:00Z,PE15 0BS,Detached,Established,Freehold,WHITE HOUSE FARM,,COLDHAM BANK,,MARCH,FENLAND,CAMBRIDGESHIRE,Standard,Addition,52.5832370000,0.1193070000
200000,2021-03-19 00:00:00Z,PE15 0BS,Detached,Established,Freehold,WHITE HOUSE FARM,,COLDHAM BANK,,MARCH,FENLAND,CAMBRIDGESHIRE,Standard,Addition,52.5832370000,0.1193070000
