108000,1995-07-07 00:00:00Z,TN31 6AN,Detached,Established,Freehold,ROCMARLING,,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9381320000,0.6778170000
175000,1995-09-22 00:00:00Z,TN31 6BY,Detached,Established,Freehold,FLOAT FARM,THE OAST HOUSE,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
220000,1997-10-31 00:00:00Z,TN31 6BY,Detached,Established,Freehold,FLOAT FARM,THE OAST HOUSE,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
310000,2003-07-16 00:00:00Z,TN31 6AN,Detached,Established,Freehold,ROCMARLING,,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9381320000,0.6778170000
368000,2005-01-31 00:00:00Z,TN31 6BY,Detached,Established,Freehold,THE JAYS,,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
562500,2007-07-23 00:00:00Z,TN31 6BY,Detached,Established,Freehold,FLOAT FARM,THE OAST HOUSE,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
625000,2010-10-14 00:00:00Z,TN31 6BY,Detached,Established,Freehold,FLOAT FARM,THE OAST HOUSE,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
535000,2016-04-29 00:00:00Z,TN31 6BY,Detached,Established,Freehold,THE JAYS,,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
555000,2016-09-14 00:00:00Z,TN31 6AN,Detached,Established,Freehold,OAKFIELDS,,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9381320000,0.6778170000
668000,2018-01-31 00:00:00Z,TN31 6BY,Detached,Established,Freehold,FLOAT FARM,THE OAST HOUSE,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9323020000,0.6753920000
77850,2020-07-09 00:00:00Z,TN31 6BY,Other,Established,Freehold,FLOAT FARMHOUSE,,,UDIMORE,RYE,ROTHER,EAST SUSSEX,Additional,Addition,50.9323020000,0.6753920000
