95000,1997-07-11 00:00:00Z,PL19 9JU,Detached,Established,Freehold,LONGFORD COTTAGE,,,TAVISTOCK,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5514530000,-4.0947900000
400000,2004-03-26 00:00:00Z,PL19 9JU,Detached,Established,Freehold,PROWTYTOWN,,,TAVISTOCK,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5514530000,-4.0947900000
430000,2005-11-02 00:00:00Z,PL19 9JX,Detached,Established,Freehold,PENNYCOMEQUICK,,,MOORSHOP,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5525150000,-4.0996350000
555000,2007-06-21 00:00:00Z,PL19 9JU,Detached,Established,Freehold,PROWTYTOWN,,,TAVISTOCK,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5514530000,-4.0947900000
560000,2014-08-20 00:00:00Z,PL19 9JU,Detached,Established,Freehold,LONGFORD COTTAGE,,,,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5514530000,-4.0947900000
376000,2015-07-17 00:00:00Z,PL19 9JX,Detached,Established,Freehold,SHULA,,,MOORSHOP,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5525150000,-4.0996350000
895000,2016-09-14 00:00:00Z,PL19 9JT,Other,Established,Freehold,LOWER COLLATON FARM,,,,TAVISTOCK,WEST DEVON,DEVON,Additional,Addition,50.5587810000,-4.0974330000
705000,2018-08-28 00:00:00Z,PL19 9JU,Other,Established,Freehold,DENNATHORNE COTTAGE,,,,TAVISTOCK,WEST DEVON,DEVON,Additional,Addition,50.5514530000,-4.0947900000
335000,2018-11-29 00:00:00Z,PL19 9JX,Detached,Established,Freehold,BLACKSMITHS COTTAGE,,,MOORSHOP,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5525150000,-4.0996350000
616400,2019-01-23 00:00:00Z,PL19 9JU,Detached,Established,Freehold,LONGFORD COTTAGE,,,,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5514530000,-4.0947900000
719597,2021-09-29 00:00:00Z,PL19 9JU,Detached,Established,Freehold,LONGFORD COTTAGE,,,,TAVISTOCK,WEST DEVON,DEVON,Standard,Addition,50.5514530000,-4.0947900000
