195000,1996-07-12 00:00:00Z,IP30 0LW,Detached,Established,Freehold,COTTAGE FARM BARN,,,BRADFIELD COMBUST,BURY ST. EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
90000,1998-08-14 00:00:00Z,IP30 0LW,Semi-Detached,Established,Freehold,CHURCH FARM COTTAGES,,,BRADFIELD COMBUST,BURY ST. EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
132000,1998-02-20 00:00:00Z,IP30 0LN,Detached,Established,Freehold,CROSSWAYS,,,COCKFIELD,BURY ST. EDMUNDS,BABERGH,SUFFOLK,Standard,Addition,52.1710870000,0.7648790000
85000,1998-11-05 00:00:00Z,IP30 0LW,Detached,Established,Freehold,YEW TREE BARN,,,BRADFIELD COMBUST,BURY ST. EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
110000,2005-09-06 00:00:00Z,IP30 0LN,Detached,Established,Freehold,IVORY HOUSE,,,COCKFIELD,BURY ST EDMUNDS,BABERGH,SUFFOLK,Standard,Addition,52.1710870000,0.7648790000
400000,2006-10-20 00:00:00Z,IP30 0LW,Detached,Established,Freehold,CHURCH FARM HOUSE,,,BRADFIELD COMBUST,BURY ST. EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
485000,2006-04-05 00:00:00Z,IP30 0LW,Detached,Established,Freehold,COTTAGE FARM BARN,,,BRADFIELD COMBUST,BURY ST. EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
430000,2012-11-16 00:00:00Z,IP30 0LW,Detached,Established,Freehold,YEW TREE FARM,,,BRADFIELD COMBUST,BURY ST EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
410000,2017-08-11 00:00:00Z,IP30 0LL,Detached,Established,Freehold,THE GABLES,,,BRADFIELD COMBUST,BURY ST EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1706040000,0.7639670000
472000,2018-03-21 00:00:00Z,IP30 0LL,Detached,Established,Freehold,THE GABLES,,,BRADFIELD COMBUST,BURY ST EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.1706040000,0.7639670000
280000,2019-07-01 00:00:00Z,IP30 0LW,Semi-Detached,Established,Freehold,CHURCH FARM COTTAGES,,,BRADFIELD COMBUST,BURY ST EDMUNDS,WEST SUFFOLK,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
766000,2020-09-24 00:00:00Z,IP30 0LW,Other,Established,Freehold,COTTAGE FARM,,,BRADFIELD COMBUST,BURY ST EDMUNDS,WEST SUFFOLK,SUFFOLK,Additional,Addition,52.1792820000,0.7652070000
735000,2021-02-18 00:00:00Z,IP30 0LW,Detached,Established,Freehold,YEW TREE BARN,,,BRADFIELD COMBUST,BURY ST EDMUNDS,WEST SUFFOLK,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
780000,2021-01-22 00:00:00Z,IP30 0LW,Detached,Established,Freehold,COTTAGE FARM BARN,,,BRADFIELD COMBUST,BURY ST EDMUNDS,WEST SUFFOLK,SUFFOLK,Standard,Addition,52.1792820000,0.7652070000
