350000,1999-08-12 00:00:00Z,CM16 6TA,Detached,Established,Freehold,WINTRY WOOD COTTAGE,,THORNWOOD ROAD,,EPPING,EPPING FOREST,ESSEX,Standard,Addition,51.7110310000,0.1159510000
1145000,2016-02-29 00:00:00Z,CM16 6TA,Detached,Established,Freehold,WINTRY WOOD COTTAGE,,THORNWOOD ROAD,,EPPING,EPPING FOREST,ESSEX,Standard,Addition,51.7110310000,0.1159510000
