163000,1995-06-30 00:00:00Z,GL6 7NS,Detached,Established,Freehold,STOKYES CLOSE,,,OAKRIDGE LYNCH,STROUD,GLOUCESTER,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
498000,1999-09-01 00:00:00Z,GL6 7NS,Detached,Established,Freehold,LOWER WEIR FARM,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
480000,2000-05-18 00:00:00Z,GL6 7NS,Detached,Established,Freehold,WELLCLOSE,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
885000,2001-09-20 00:00:00Z,GL6 7NS,Detached,Established,Freehold,LOWER WEIR FARM,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
290000,2002-07-31 00:00:00Z,GL6 7NS,Detached,Established,Freehold,HOPE COTTAGE,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
550000,2002-07-26 00:00:00Z,GL6 7NS,Detached,Established,Freehold,WELLCLOSE,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
925000,2002-10-11 00:00:00Z,GL6 7NS,Detached,Established,Freehold,LOWER WEIR FARM,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7297140000,-2.1269920000
499500,2003-10-24 00:00:00Z,GL6 7NU,Detached,Established,Freehold,PENN HOUSE,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7295740000,-2.1237920000
325000,2003-02-07 00:00:00Z,GL6 7NU,Detached,Established,Freehold,THE PIGEON HOUSE,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7295740000,-2.1237920000
229333,2003-11-28 00:00:00Z,GL6 8JH,Detached,Established,Freehold,LITTLE HATTONS,,,FRAMPTON MANSELL,STROUD,COTSWOLD,GLOUCESTERSHIRE,Standard,Addition,51.7242710000,-2.1221270000
900000,2007-12-14 00:00:00Z,GL6 7NU,Detached,Established,Freehold,PENN HOUSE,,,OAKRIDGE LYNCH,STROUD,STROUD,GLOUCESTERSHIRE,Standard,Addition,51.7295740000,-2.1237920000
