1100000,2007-09-07 00:00:00Z,CV4 7AP,Detached,Established,Freehold,158,,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
1090000,2007-07-10 00:00:00Z,CV4 7AP,Detached,Established,Freehold,142,,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
1050000,2009-07-21 00:00:00Z,CV4 7AP,Detached,Established,Freehold,140,,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
825000,2013-05-22 00:00:00Z,CV4 7AP,Detached,Established,Freehold,162,,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
950000,2014-10-03 00:00:00Z,CV4 7AP,Detached,Established,Freehold,160,,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
910000,2014-02-28 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,CALVERTON,,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
1100000,2015-05-22 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,ABBOTSVALE,,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
1265000,2016-06-07 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,WINDBROW,,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
909000,2017-02-03 00:00:00Z,CV4 7AP,Detached,Established,Freehold,"WARWICK HOUSE, 139",,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
820000,2017-10-06 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,BLUE CEDARS,,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
1100000,2017-03-03 00:00:00Z,CV4 7AP,Detached,Established,Freehold,146,,KENILWORTH ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3678310000,-1.5513070000
1000000,2018-11-16 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,"SOUTHCREST, 2",,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
1975000,2020-09-21 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,8,,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
875000,2020-10-16 00:00:00Z,CV4 7AQ,Detached,Established,Freehold,SOUTHWINDS,,CRYFIELD GRANGE ROAD,,COVENTRY,COVENTRY,WEST MIDLANDS,Standard,Addition,52.3685560000,-1.5552350000
