283500,1999-09-30 00:00:00Z,SG10 6HH,Detached,Established,Freehold,PENNYFIELDS,,NEW BARNS LANE,,MUCH HADHAM,EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8594330000,0.0622290000
400000,2016-12-16 00:00:00Z,SG10 6HH,Other,Established,Freehold,BLUEBELL FARM,,NEW BARNS LANE,,MUCH HADHAM,EAST HERTFORDSHIRE,HERTFORDSHIRE,Additional,Addition,51.8594330000,0.0622290000
