55300,1998-03-27 00:00:00Z,LN5 0DH,Detached,Established,Freehold,STONE HOUSE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
118900,1999-12-07 00:00:00Z,LN5 0DH,Detached,Established,Freehold,STONE HOUSE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
275000,2005-11-28 00:00:00Z,LN5 0DH,Detached,Established,Freehold,FARRIERS COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
275000,2012-09-07 00:00:00Z,LN5 0DH,Detached,Established,Freehold,STONE HOUSE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
107000,2013-12-05 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,LODGE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
9295542,2014-10-10 00:00:00Z,LN5 0DH,Other,Established,Freehold,IVY COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Additional,Addition,53.0555700000,-0.4907350000
133000,2014-09-05 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,GRANGE FARM COTTAGES,3,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
250000,2014-10-31 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,STONE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
155000,2016-11-02 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,LODGE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Additional,Addition,53.0555700000,-0.4907350000
550000,2017-10-23 00:00:00Z,LN5 0DH,Detached,Established,Freehold,BRAUNCEWELL LODGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
320000,2017-07-11 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,STONE COTTAGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
175000,2018-11-16 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,GRANGE FARM COTTAGES,3,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
761375,2020-12-09 00:00:00Z,LN5 0DH,Detached,Established,Freehold,BRAUNCEWELL LODGE,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
190000,2021-09-07 00:00:00Z,LN5 0DH,Semi-Detached,Established,Freehold,GRANGE FARM COTTAGES,3,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
385000,2022-02-23 00:00:00Z,LN5 0DH,Detached,Established,Freehold,CHESTNUTS,,,BRAUNCEWELL,LINCOLN,NORTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,53.0555700000,-0.4907350000
