165000,2009-09-11 00:00:00Z,SY17 5QP,Detached,Established,Freehold,HAULFRYN,,,,CAERSWS,POWYS,POWYS,Standard,Addition,52.5245980000,-3.4758600000
249950,2010-06-28 00:00:00Z,SY17 5QP,Detached,Established,Freehold,SOFL-CEIRCH,,,,CAERSWS,POWYS,POWYS,Standard,Addition,52.5245980000,-3.4758600000
324000,2016-12-09 00:00:00Z,SY17 5QP,Detached,Established,Freehold,PEN-Y-COED,,,,CAERSWS,POWYS,POWYS,Standard,Addition,52.5245980000,-3.4758600000
