29000,1995-05-19 00:00:00Z,NG21 0JB,Terraced,Established,Freehold,50,,NORTH AVENUE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1180340000,-1.1108580000
76995,1995-03-23 00:00:00Z,NG21 0GE,Detached,New Build,Freehold,1,,SAPPHIRE CLOSE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1158040000,-1.0998890000
34000,1995-12-15 00:00:00Z,NG21 9NZ,Semi-Detached,Established,Freehold,16,,FIRST AVENUE,EDWINSTOWE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1936960000,-1.0684940000
115000,1995-07-07 00:00:00Z,NG21 9QE,Detached,Established,Freehold,INGLENOOK,,OLLERTON ROAD,EDWINSTOWE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1954010000,-1.0612720000
44950,1995-06-30 00:00:00Z,NG21 9AW,Semi-Detached,Established,Freehold,58,,MANSFIELD ROAD,CLIPSTONE VILLAGE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1619190000,-1.1180310000
16000,1995-03-31 00:00:00Z,NG21 9DL,Semi-Detached,New Build,Freehold,100,,CHURCH ROAD,CLIPSTONE VILLAGE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1612700000,-1.1263150000
22000,1995-10-20 00:00:00Z,NG21 0SF,Detached,Established,Freehold,BELLE VUE HOUSE,,BELLE VUE LANE,BLIDWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1030160000,-1.1101250000
41500,1995-09-22 00:00:00Z,NG21 0FY,Detached,Established,Freehold,7,,BRIAR CLOSE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1181890000,-1.1075850000
19000,1995-01-30 00:00:00Z,NG21 0SB,Semi-Detached,New Build,Freehold,11,,LYNDHURST AVENUE,BLIDWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1003840000,-1.1104180000
35995,1995-08-11 00:00:00Z,NG21 0FF,Detached,New Build,Freehold,54,,DIAMOND AVENUE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1153770000,-1.1006060000
33000,1995-11-24 00:00:00Z,NG21 0FN,Semi-Detached,Established,Freehold,16,,DERWENT CLOSE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1136240000,-1.1053490000
34000,1995-03-16 00:00:00Z,NG21 0TJ,Semi-Detached,Established,Freehold,33,,OAK AVENUE,BLIDWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.0979920000,-1.1077320000
54500,1995-08-11 00:00:00Z,NG21 9HT,Semi-Detached,Established,Freehold,2,,STATION ROAD,EDWINSTOWE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1885970000,-1.0657440000
35000,1995-09-01 00:00:00Z,NG21 9LD,Semi-Detached,Established,Freehold,89,,HENTON ROAD,EDWINSTOWE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1874260000,-1.0553250000
49950,1995-03-28 00:00:00Z,NG21 0TY,Detached,Established,Freehold,17,,CLARE HILL,BLIDWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.0953280000,-1.1158090000
33000,1995-01-12 00:00:00Z,NG21 0EU,Terraced,Established,Freehold,64,,VERA CRESCENT,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1142380000,-1.1092370000
17500,1995-12-11 00:00:00Z,NG21 0EH,Semi-Detached,Established,Freehold,190,,SOUTHWELL ROAD EAST,RAINWORTH,MANSFIELD,MANSFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.1214250000,-1.1270330000
46000,1995-03-10 00:00:00Z,NG21 0FW,Detached,Established,Freehold,17,,JEACOCK DRIVE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1145870000,-1.1019670000
36500,1995-12-15 00:00:00Z,NG21 0LB,Semi-Detached,Established,Freehold,138,,RUFFORD AVENUE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1184070000,-1.0995120000
36500,1995-02-24 00:00:00Z,NG21 9EN,Semi-Detached,Established,Freehold,5,,KING JOHNS ROAD,CLIPSTONE VILLAGE,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1657610000,-1.1113550000
19000,1995-03-06 00:00:00Z,NG21 0LD,Semi-Detached,Established,Freehold,10,,LIME TREE PLACE,RAINWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1185350000,-1.1010040000
50000,1995-04-14 00:00:00Z,NG21 0LR,Detached,Established,Freehold,ORCHARD BUNGALOW,,MANSFIELD ROAD,BLIDWORTH,MANSFIELD,NEWARK AND SHERWOOD,NOTTINGHAMSHIRE,Standard,Addition,53.1039970000,-1.1223050000
