148473,2018-11-15 00:00:00Z,CM23 2XN,Other,New Build,Freehold,8,,ADAMS CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Additional,Addition,51.8806490000,0.1391030000
380000,2019-09-20 00:00:00Z,CM23 2XU,Semi-Detached,New Build,Freehold,6,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Additional,Addition,51.8804040000,0.1387710000
385000,2019-11-08 00:00:00Z,CM23 2XU,Semi-Detached,New Build,Freehold,8,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8804040000,0.1387710000
392000,2019-07-12 00:00:00Z,CM23 2XU,Semi-Detached,New Build,Freehold,10,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8804040000,0.1387710000
598000,2019-06-28 00:00:00Z,CM23 2XQ,Detached,New Build,Freehold,4,,AMBROSE CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8809710000,0.1387260000
500000,2019-06-14 00:00:00Z,CM23 2XU,Detached,New Build,Freehold,4,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8804040000,0.1387710000
500000,2019-08-23 00:00:00Z,CM23 2XN,Detached,New Build,Freehold,7,,ADAMS CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8806490000,0.1391030000
410000,2019-11-28 00:00:00Z,CM23 2XN,Semi-Detached,New Build,Freehold,5,,ADAMS CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8806490000,0.1391030000
455000,2019-12-06 00:00:00Z,CM23 2XN,Semi-Detached,New Build,Freehold,2,,ADAMS CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8806490000,0.1391030000
585000,2019-12-11 00:00:00Z,CM23 2XQ,Detached,New Build,Freehold,6,,AMBROSE CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8809710000,0.1387260000
450000,2019-12-13 00:00:00Z,CM23 2XU,Terraced,New Build,Freehold,2,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8804040000,0.1387710000
667000,2019-06-28 00:00:00Z,CM23 2XQ,Detached,New Build,Freehold,2,,AMBROSE CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8809710000,0.1387260000
680000,2019-12-20 00:00:00Z,CM23 2XQ,Detached,New Build,Freehold,10,,AMBROSE CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8809710000,0.1387260000
590000,2019-12-20 00:00:00Z,CM23 2XN,Detached,New Build,Freehold,9,,ADAMS CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8806490000,0.1391030000
410000,2019-12-18 00:00:00Z,CM23 2XN,Semi-Detached,New Build,Freehold,3,,ADAMS CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8806490000,0.1391030000
430000,2020-05-29 00:00:00Z,CM23 2ZA,Detached,New Build,Freehold,1,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8802030000,0.1384280000
430000,2020-06-30 00:00:00Z,CM23 2ZA,Detached,New Build,Freehold,11,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8802030000,0.1384280000
700000,2020-02-19 00:00:00Z,CM23 2XQ,Detached,New Build,Freehold,12,,AMBROSE CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8809710000,0.1387260000
370000,2020-08-28 00:00:00Z,CM23 2ZA,Semi-Detached,New Build,Freehold,5,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8802030000,0.1384280000
645000,2020-01-24 00:00:00Z,CM23 2XQ,Detached,New Build,Freehold,8,,AMBROSE CLOSE,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8809710000,0.1387260000
365000,2020-07-17 00:00:00Z,CM23 2ZA,Semi-Detached,New Build,Freehold,7,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8802030000,0.1384280000
378000,2020-08-28 00:00:00Z,CM23 2ZA,Semi-Detached,New Build,Freehold,3,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8802030000,0.1384280000
365000,2020-08-28 00:00:00Z,CM23 2ZA,Semi-Detached,New Build,Freehold,9,,BOWMAN STREET,,"BISHOP'S STORTFORD",EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.8802030000,0.1384280000
