420000,1999-08-06 00:00:00Z,TQ11 0JH,Detached,Established,Freehold,WARMACOMBE,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4909760000,-3.8497680000
185000,1999-08-25 00:00:00Z,TQ11 0JH,Detached,Established,Freehold,FURZE ACRES,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4909760000,-3.8497680000
486000,2000-11-09 00:00:00Z,TQ11 0JH,Detached,Established,Freehold,WARMACOMBE,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4909760000,-3.8497680000
455000,2014-09-25 00:00:00Z,TQ11 0JH,Detached,Established,Freehold,MOORSIDE COTTAGE,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4909760000,-3.8497680000
630000,2017-09-15 00:00:00Z,TQ11 0JH,Detached,Established,Freehold,FURZE ACRES,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4909760000,-3.8497680000
935000,2021-09-29 00:00:00Z,TQ11 0JH,Detached,Established,Freehold,FURZE ACRES,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4909760000,-3.8497680000
