415000,2013-11-29 00:00:00Z,TQ10 9JU,Detached,Established,Freehold,GREYLANDS,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4307730000,-3.8085980000
650000,2019-12-18 00:00:00Z,TQ10 9JU,Detached,Established,Freehold,GREYLANDS,,,,SOUTH BRENT,SOUTH HAMS,DEVON,Standard,Addition,50.4307730000,-3.8085980000
