73000,2015-07-03 00:00:00Z,WF8 4SQ,Terraced,New Build,Leasehold,17,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7005830000,-1.3208880000
60000,2015-07-03 00:00:00Z,WF8 4SQ,Terraced,New Build,Leasehold,11,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7005830000,-1.3208880000
60000,2015-07-03 00:00:00Z,WF8 4SQ,Terraced,New Build,Leasehold,9,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7005830000,-1.3208880000
60000,2015-07-03 00:00:00Z,WF8 4SQ,Terraced,New Build,Leasehold,15,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7005830000,-1.3208880000
194950,2015-08-07 00:00:00Z,WF8 4SQ,Semi-Detached,New Build,Leasehold,35,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
249950,2015-09-18 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,31,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
170000,2015-10-02 00:00:00Z,WF8 4SQ,Semi-Detached,New Build,Leasehold,26,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
252950,2015-10-02 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,18,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
280000,2015-10-02 00:00:00Z,WF8 4SR,Detached,New Build,Leasehold,5,,EDWARD MEWS,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7009120000,-1.3220010000
289950,2015-10-02 00:00:00Z,WF8 4SR,Detached,New Build,Leasehold,7,,EDWARD MEWS,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7009120000,-1.3220010000
194950,2015-10-02 00:00:00Z,WF8 4SQ,Semi-Detached,New Build,Leasehold,22,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
180000,2015-11-27 00:00:00Z,WF8 4SQ,Semi-Detached,New Build,Leasehold,8,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
194950,2015-12-17 00:00:00Z,WF8 4SR,Semi-Detached,New Build,Leasehold,8,,EDWARD MEWS,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7009120000,-1.3220010000
249950,2015-12-22 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,12,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
249950,2015-12-18 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,6,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
249950,2015-12-22 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,37,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
299950,2015-12-18 00:00:00Z,WF8 4SR,Detached,New Build,Leasehold,14,,EDWARD MEWS,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7009120000,-1.3220010000
299950,2015-12-18 00:00:00Z,WF8 4SR,Detached,New Build,Leasehold,10,,EDWARD MEWS,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7009120000,-1.3220010000
189950,2015-11-27 00:00:00Z,WF8 4SQ,Semi-Detached,New Build,Leasehold,24,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
299950,2015-11-20 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,4,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
284950,2015-11-27 00:00:00Z,WF8 4SQ,Detached,New Build,Leasehold,14,,ILBERTS WAY,,PONTEFRACT,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7005830000,-1.3208880000
