31000,1995-08-25 00:00:00Z,PE12 8SD,Semi-Detached,New Build,Freehold,11,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
26950,1995-11-22 00:00:00Z,PE12 8SD,Terraced,New Build,Freehold,9,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
33500,1995-06-30 00:00:00Z,PE12 8SD,Terraced,New Build,Freehold,23,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
31250,1995-06-23 00:00:00Z,PE12 8SD,Terraced,New Build,Freehold,5,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
26500,1996-02-13 00:00:00Z,PE12 8SD,Terraced,New Build,Freehold,21,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
45000,1996-06-20 00:00:00Z,PE12 8SD,Semi-Detached,Established,Freehold,32,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
31350,1996-03-29 00:00:00Z,PE12 8SD,Terraced,New Build,Freehold,13,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
37950,1996-10-23 00:00:00Z,PE12 8SD,Semi-Detached,Established,Freehold,"THE ROWANS, 38",,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
32000,1996-08-30 00:00:00Z,PE12 8SD,Semi-Detached,Established,Freehold,11,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
43000,1997-05-22 00:00:00Z,PE12 8SD,Detached,Established,Freehold,3,,JOYS BANK,HOLBEACH ST JOHNS,SPALDING,SOUTH HOLLAND,LINCOLNSHIRE,Standard,Addition,52.7461290000,0.0001090000
