185000,2004-10-13 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,5,,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
285000,2004-07-14 00:00:00Z,ST21 6LJ,Semi-Detached,Established,Freehold,7,,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
110000,2004-10-29 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"CHESTNUT COTTAGE, 3",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
295000,2004-07-09 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,8,,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
161250,2005-04-22 00:00:00Z,ST21 6LJ,Semi-Detached,New Build,Freehold,6,,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
140000,2005-04-21 00:00:00Z,ST21 6LJ,Terraced,New Build,Freehold,"MULBERRY COTTAGE, 6",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
185000,2005-11-11 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,4,,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
499999,2009-12-17 00:00:00Z,ST21 6LJ,Detached,Established,Freehold,9,,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
240000,2010-06-11 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"CHESTNUT COTTAGE, 3",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
295000,2012-04-20 00:00:00Z,ST21 6LJ,Semi-Detached,Established,Freehold,"MILLHOUSE BARN, 7",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
230000,2014-08-15 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"MULBERRY COTTAGE, 6",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
256500,2017-06-14 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"MULBERRY COTTAGE, 6",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
570000,2017-06-23 00:00:00Z,ST21 6LJ,Detached,Established,Freehold,"THE STABLE BARN, 9",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
236000,2017-11-10 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"CHESTNUT COTTAGE, 3",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
465000,2018-05-18 00:00:00Z,ST21 6LJ,Semi-Detached,Established,Freehold,"CORNER HOUSE, 1",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
245000,2019-08-23 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"CHESTNUT COTTAGE, 3",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
315000,2020-10-30 00:00:00Z,ST21 6LJ,Semi-Detached,Established,Freehold,"MILLHOUSE BARN, 7",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
197500,2021-02-24 00:00:00Z,ST21 6LJ,Terraced,Established,Freehold,"PEONY COTTAGE, 5",,HORSLEY FARM COURT,,STAFFORD,STAFFORD,STAFFORDSHIRE,Standard,Addition,52.8480650000,-2.2835910000
