389750,2010-12-17 00:00:00Z,CH2 1EY,Detached,New Build,Freehold,1,,WARREN LANE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2150170000,-2.9016390000
249750,2010-09-30 00:00:00Z,CH2 1BG,Semi-Detached,New Build,Freehold,136,,UPTON GRANGE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2137580000,-2.9005190000
95000,2011-07-15 00:00:00Z,CH2 1DY,Terraced,Established,Leasehold,55,,ROSS AVENUE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2139570000,-2.9018110000
110000,2011-12-09 00:00:00Z,CH2 1DY,Terraced,Established,Freehold,67,,ROSS AVENUE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2139570000,-2.9018110000
385650,2011-11-18 00:00:00Z,CH2 1EY,Detached,New Build,Freehold,10,,WARREN LANE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2150170000,-2.9016390000
53998,2011-06-17 00:00:00Z,CH2 1DY,Flats/Maisonettes,New Build,Leasehold,22,,ROSS AVENUE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2139570000,-2.9018110000
250000,2011-09-30 00:00:00Z,CH2 1BG,Terraced,New Build,Freehold,106,,UPTON GRANGE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2137580000,-2.9005190000
249750,2011-07-29 00:00:00Z,CH2 1BG,Semi-Detached,New Build,Freehold,100,,UPTON GRANGE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2137580000,-2.9005190000
89997,2011-05-11 00:00:00Z,CH2 1DY,Terraced,Established,Leasehold,15,,ROSS AVENUE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2139570000,-2.9018110000
355000,2011-12-22 00:00:00Z,CH2 1EY,Detached,New Build,Freehold,4,,WARREN LANE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2150170000,-2.9016390000
117500,2011-05-13 00:00:00Z,CH2 1DY,Semi-Detached,Established,Leasehold,71,,ROSS AVENUE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2139570000,-2.9018110000
249750,2011-08-26 00:00:00Z,CH2 1BG,Terraced,New Build,Freehold,104,,UPTON GRANGE,,CHESTER,CHESHIRE WEST AND CHESTER,CHESHIRE WEST AND CHESTER,Standard,Addition,53.2137580000,-2.9005190000
