43405,1995-09-08 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,55,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
59085,1995-02-15 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,27,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
35625,1995-10-20 00:00:00Z,M3 6AH,Terraced,New Build,Leasehold,29,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
101135,1995-05-31 00:00:00Z,M5 4PF,Detached,New Build,Leasehold,32,,CRESCENT,,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4828450000,-2.2678270000
44495,1995-11-24 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,85,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
46955,1995-12-29 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,4,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
44048,1995-06-27 00:00:00Z,M3 6AB,Semi-Detached,New Build,Leasehold,8,,CHIFFON WAY,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4890410000,-2.2632260000
42165,1995-11-24 00:00:00Z,M3 6AB,Semi-Detached,New Build,Leasehold,16,,CHIFFON WAY,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4890410000,-2.2632260000
44000,1995-06-09 00:00:00Z,M3 6BH,Flats/Maisonettes,Established,Leasehold,6,,BROTHERTON DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4860190000,-2.2601180000
37416,1995-07-21 00:00:00Z,M3 6AH,Terraced,New Build,Leasehold,49,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
33785,1995-09-20 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,40,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
37902,1995-09-22 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,45,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
54995,1995-02-17 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,63,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
46625,1995-06-22 00:00:00Z,M3 6AB,Semi-Detached,New Build,Leasehold,6,,CHIFFON WAY,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4890410000,-2.2632260000
60000,1995-09-08 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,34,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
39200,1995-07-28 00:00:00Z,M3 6AH,Terraced,New Build,Leasehold,48,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
43010,1995-08-25 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,56,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
45995,1995-01-12 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,46,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
38995,1995-08-11 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,60,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
45045,1995-07-14 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,52,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
45413,1995-08-16 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,46,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
31270,1995-10-02 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,39,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
47575,1995-12-20 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,33,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
36625,1995-10-20 00:00:00Z,M3 6AH,Terraced,New Build,Leasehold,28,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
38454,1995-09-22 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,43,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
42770,1996-03-08 00:00:00Z,M3 6AG,Semi-Detached,New Build,Leasehold,1,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
39995,1996-03-22 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,24,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
39995,1996-11-08 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,36,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
44995,1996-03-15 00:00:00Z,M3 6AG,Semi-Detached,New Build,Leasehold,7,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
34995,1996-12-09 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,38,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
38995,1996-11-15 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,52,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42355,1996-12-04 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,56,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
38400,1996-08-06 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,26,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
38495,1996-12-20 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,24,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42696,1996-09-11 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,22,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
41270,1996-11-22 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,50,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
38555,1996-03-22 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,9,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
45825,1996-08-16 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,2,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
36495,1996-03-01 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,14,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
44020,1996-02-02 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,86,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
39000,1996-10-18 00:00:00Z,M3 6BH,Detached,Established,Leasehold,27,,BROTHERTON DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4860190000,-2.2601180000
42500,1996-02-09 00:00:00Z,M3 6JG,Flats/Maisonettes,Established,Leasehold,57,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
42000,1996-10-18 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 5,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
48995,1996-08-01 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,8,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
38400,1996-08-06 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,25,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
37995,1996-11-08 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,32,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
39995,1996-04-26 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,21,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
45760,1996-08-16 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,4,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
36565,1996-02-16 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,17,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
42000,1996-09-26 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 9,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
38935,1996-09-27 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,18,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
35000,1996-03-22 00:00:00Z,M3 6JG,Flats/Maisonettes,New Build,Leasehold,84,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
35310,1996-03-22 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,6,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
51390,1996-08-02 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,6,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42000,1996-07-05 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 6,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
49995,1996-01-10 00:00:00Z,M3 6JG,Semi-Detached,New Build,Leasehold,87,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
44500,1996-12-23 00:00:00Z,M3 6JG,Flats/Maisonettes,Established,Leasehold,61,,LINEN COURT,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4881930000,-2.2644560000
40886,1996-09-20 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,20,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42995,1996-10-04 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,16,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
33995,1996-03-01 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,11,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
38995,1996-10-04 00:00:00Z,M3 6AG,Terraced,New Build,Leasehold,6,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
33995,1996-11-08 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,46,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42000,1996-09-27 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 19,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
44955,1996-01-25 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,23,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
45000,1996-04-26 00:00:00Z,M3 6AG,Semi-Detached,Established,Leasehold,5,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
39995,1996-03-14 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,19,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
38470,1996-11-28 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,62,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
39495,1996-02-16 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,20,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
52075,1996-08-09 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,10,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
41330,1996-01-31 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,1,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
38995,1996-12-20 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,58,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42000,1996-07-26 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 8,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
42090,1996-10-11 00:00:00Z,M3 6AG,Terraced,New Build,Leasehold,2,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
34000,1996-11-19 00:00:00Z,M3 6AH,Flats/Maisonettes,Established,Leasehold,42,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
52257,1996-10-18 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,12,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
46955,1996-04-12 00:00:00Z,M3 6AB,Semi-Detached,New Build,Leasehold,10,,CHIFFON WAY,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4890410000,-2.2632260000
44035,1996-07-26 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,14,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42995,1996-03-29 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,26,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
41645,1996-02-01 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,2,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
33500,1996-02-26 00:00:00Z,M3 6BH,Terraced,Established,Leasehold,24,,BROTHERTON DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4860190000,-2.2601180000
42000,1996-07-26 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 3,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
42770,1996-11-15 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,54,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
48507,1996-12-13 00:00:00Z,M3 6AR,Semi-Detached,New Build,Leasehold,66,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
39995,1996-04-01 00:00:00Z,M3 6AH,Flats/Maisonettes,New Build,Leasehold,18,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
34950,1996-11-08 00:00:00Z,M3 6AR,Flats/Maisonettes,New Build,Leasehold,42,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
41791,1996-11-29 00:00:00Z,M3 6AR,Terraced,New Build,Leasehold,60,,ANGORA DRIVE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4889650000,-2.2609950000
42000,1996-09-27 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 16,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
38120,1996-03-22 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,5,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
38995,1996-10-11 00:00:00Z,M3 6AG,Terraced,New Build,Leasehold,4,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
39995,1996-03-29 00:00:00Z,M3 6AG,Semi-Detached,New Build,Leasehold,3,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
36245,1996-03-22 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,8,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
43325,1996-10-04 00:00:00Z,M3 6AG,Terraced,New Build,Leasehold,8,,BROCADE CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4888280000,-2.2619130000
45250,1996-03-29 00:00:00Z,M3 6AH,Semi-Detached,New Build,Leasehold,22,,CALICO CLOSE,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4884030000,-2.2632220000
42000,1996-09-25 00:00:00Z,M3 6DX,Semi-Detached,New Build,Leasehold,TRINITY COURT,FLAT 18,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
42000,1996-09-20 00:00:00Z,M3 6DX,Flats/Maisonettes,New Build,Leasehold,TRINITY COURT,FLAT 11,CLEMINSON STREET,SALFORD,SALFORD,SALFORD,GREATER MANCHESTER,Standard,Addition,53.4842000000,-2.2607540000
