50000,1995-04-07 00:00:00Z,ST19 9PR,Semi-Detached,Established,Freehold,40,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
60000,1995-09-20 00:00:00Z,ST19 9PR,Detached,Established,Freehold,46,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
53000,1995-10-27 00:00:00Z,ST19 9PP,Semi-Detached,Established,Freehold,10,,BEECH CLOSE,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7133770000,-2.2187840000
74500,1995-02-03 00:00:00Z,ST19 9PN,Detached,Established,Freehold,9,,ASHLEIGH CRESCENT,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7146740000,-2.2174130000
59995,1995-09-01 00:00:00Z,ST19 9PR,Semi-Detached,Established,Freehold,15,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
57000,1995-12-14 00:00:00Z,ST19 9PR,Semi-Detached,Established,Freehold,34,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
54000,1996-03-29 00:00:00Z,ST19 9PR,Semi-Detached,Established,Freehold,22,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
77000,1996-08-02 00:00:00Z,ST19 9NA,Detached,Established,Freehold,12,,MEADOWCROFT GARDENS,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7113890000,-2.2188030000
49000,1996-08-09 00:00:00Z,ST19 9PR,Semi-Detached,Established,Freehold,13,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
42250,1996-05-23 00:00:00Z,ST19 9PL,Terraced,Established,Freehold,3,,GREENHILL LANE,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7143390000,-2.2186700000
89000,1996-05-03 00:00:00Z,ST19 9NF,Detached,Established,Freehold,37,,LONG STREET,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7128290000,-2.2182920000
44000,1996-05-29 00:00:00Z,ST19 9PR,Semi-Detached,Established,Freehold,37,,CASPIAN WAY,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7134020000,-2.2198490000
71000,1996-08-09 00:00:00Z,ST19 9PL,Detached,Established,Freehold,25,,GREENHILL LANE,WHEATON ASTON,STAFFORD,SOUTH STAFFORDSHIRE,STAFFORDSHIRE,Standard,Addition,52.7143390000,-2.2186700000
