68000,1995-11-02 00:00:00Z,M28 7XB,Semi-Detached,Established,Leasehold,10,,GOLDCREST CLOSE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5089670000,-2.4099700000
60000,1995-02-24 00:00:00Z,M28 7XR,Terraced,New Build,Leasehold,33,,REEDLEY DRIVE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5099360000,-2.4056530000
68000,1995-05-26 00:00:00Z,M28 7XB,Terraced,New Build,Leasehold,3,,GOLDCREST CLOSE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5089670000,-2.4099700000
64000,1995-12-15 00:00:00Z,M28 1FG,Terraced,Established,Freehold,37,,FALCONWOOD CHASE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5011090000,-2.4083730000
81650,1995-11-17 00:00:00Z,M28 7XN,Detached,New Build,Leasehold,3,,ELLERBECK CRESCENT,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5096560000,-2.4033290000
156500,1995-02-28 00:00:00Z,M28 7XW,Detached,New Build,Leasehold,5,,CORNLEA DRIVE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5094620000,-2.4021510000
81650,1995-06-30 00:00:00Z,M28 7XR,Detached,New Build,Leasehold,25,,REEDLEY DRIVE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5099360000,-2.4056530000
140000,1995-03-31 00:00:00Z,M28 7XW,Detached,New Build,Leasehold,20,,CORNLEA DRIVE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5094620000,-2.4021510000
133950,1995-04-04 00:00:00Z,M28 7XW,Detached,New Build,Leasehold,4,,CORNLEA DRIVE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5094620000,-2.4021510000
88500,1995-09-29 00:00:00Z,M28 7XN,Detached,New Build,Leasehold,5,,ELLERBECK CRESCENT,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5096560000,-2.4033290000
104900,1995-01-27 00:00:00Z,M28 7XR,Detached,New Build,Leasehold,36,,REEDLEY DRIVE,WORSLEY,MANCHESTER,SALFORD,GREATER MANCHESTER,Standard,Addition,53.5099360000,-2.4056530000
