45000,1997-07-25 00:00:00Z,ME18 5QZ,Terraced,Established,Freehold,WILFIRS,,NEW POUND LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2666040000,0.3640610000
224000,2000-05-25 00:00:00Z,ME18 5QU,Detached,Established,Freehold,46,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2671360000,0.3639590000
765000,2000-07-07 00:00:00Z,ME18 5NE,Detached,Established,Freehold,279,,SEVEN MILE LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2607090000,0.3647190000
390000,2002-05-13 00:00:00Z,ME18 5QY,Detached,Established,Freehold,501,,SEVEN MILE LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2669010000,0.3609370000
165000,2002-03-28 00:00:00Z,ME18 5QX,Semi-Detached,Established,Freehold,32,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2670940000,0.3620220000
182500,2003-10-03 00:00:00Z,ME18 5QX,Semi-Detached,Established,Freehold,10,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2670940000,0.3620220000
359000,2004-07-30 00:00:00Z,ME18 5QU,Detached,Established,Freehold,46,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2671360000,0.3639590000
650000,2007-05-30 00:00:00Z,ME18 5NE,Detached,Established,Freehold,281,,SEVEN MILE LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2607090000,0.3647190000
450000,2010-12-01 00:00:00Z,ME18 5QU,Detached,Established,Freehold,46,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2671360000,0.3639590000
702500,2012-07-19 00:00:00Z,ME18 5QZ,Detached,Established,Freehold,19,,NEW POUND LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2666040000,0.3640610000
675000,2014-05-13 00:00:00Z,ME18 5NE,Detached,Established,Freehold,241,,SEVEN MILE LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2607090000,0.3647190000
250000,2014-02-12 00:00:00Z,ME18 5QY,Detached,Established,Freehold,552,,SEVEN MILE LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2669010000,0.3609370000
399995,2016-03-11 00:00:00Z,ME18 5QX,Semi-Detached,Established,Freehold,10,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2670940000,0.3620220000
417500,2017-03-31 00:00:00Z,ME18 5QX,Semi-Detached,Established,Freehold,32,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2670940000,0.3620220000
976500,2017-07-21 00:00:00Z,ME18 5QZ,Detached,Established,Freehold,70,,NEW POUND LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2666040000,0.3640610000
412000,2019-05-30 00:00:00Z,ME18 5QX,Semi-Detached,Established,Freehold,10,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2670940000,0.3620220000
570000,2019-09-18 00:00:00Z,ME18 5QU,Detached,Established,Freehold,46,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2671360000,0.3639590000
780000,2019-12-20 00:00:00Z,ME18 5NE,Detached,Established,Freehold,301,,SEVEN MILE LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2607090000,0.3647190000
925000,2020-06-01 00:00:00Z,ME18 5QZ,Detached,Established,Freehold,19,,NEW POUND LANE,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Standard,Addition,51.2666040000,0.3640610000
470000,2020-11-13 00:00:00Z,ME18 5QX,Semi-Detached,Established,Freehold,32,,BEECH ROAD,MEREWORTH,MAIDSTONE,TONBRIDGE AND MALLING,KENT,Additional,Addition,51.2670940000,0.3620220000
