1346154,2020-08-05 00:00:00Z,DN14 6DW,Other,Established,Freehold,8,,CLOVER DALE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.7053320000,-0.9027630000
234995,2021-07-16 00:00:00Z,DN14 6ER,Detached,New Build,Freehold,6,,ELLA DRIVE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7056500000,-0.9020730000
209995,2021-07-09 00:00:00Z,DN14 6DD,Detached,New Build,Freehold,1,,OUSE GARTH,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7058270000,-0.9038260000
189995,2021-08-06 00:00:00Z,DN14 6DW,Semi-Detached,New Build,Freehold,11,,CLOVER DALE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7053320000,-0.9027630000
149995,2021-09-02 00:00:00Z,DN14 6DW,Semi-Detached,New Build,Freehold,8,,CLOVER DALE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Additional,Addition,53.7053320000,-0.9027630000
199995,2021-06-04 00:00:00Z,DN14 6BU,Semi-Detached,New Build,Freehold,1,,MEADOW PARK,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7054440000,-0.9051840000
150995,2021-06-04 00:00:00Z,DN14 6BU,Semi-Detached,New Build,Freehold,6,,MEADOW PARK,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7054440000,-0.9051840000
236995,2021-06-11 00:00:00Z,DN14 6BU,Detached,New Build,Freehold,4,,MEADOW PARK,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7054440000,-0.9051840000
144995,2021-07-29 00:00:00Z,DN14 6DE,Terraced,New Build,Freehold,3,,THISTLE CLOSE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7055290000,-0.9036820000
129995,2021-07-16 00:00:00Z,DN14 6DE,Terraced,New Build,Freehold,4,,THISTLE CLOSE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7055290000,-0.9036820000
194995,2021-07-02 00:00:00Z,DN14 6DD,Semi-Detached,New Build,Freehold,3,,OUSE GARTH,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7058270000,-0.9038260000
204995,2021-07-16 00:00:00Z,DN14 6ER,Semi-Detached,New Build,Freehold,4,,ELLA DRIVE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7056500000,-0.9020730000
194995,2021-07-02 00:00:00Z,DN14 6DD,Semi-Detached,New Build,Freehold,2,,OUSE GARTH,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7058270000,-0.9038260000
219995,2021-09-20 00:00:00Z,DN14 6DW,Semi-Detached,New Build,Freehold,1,,CLOVER DALE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7053320000,-0.9027630000
164995,2021-09-17 00:00:00Z,DN14 6ER,Semi-Detached,New Build,Freehold,12,,ELLA DRIVE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7056500000,-0.9020730000
144500,2021-07-30 00:00:00Z,DN14 6DE,Detached,New Build,Freehold,1,,THISTLE CLOSE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7055290000,-0.9036820000
150995,2021-09-10 00:00:00Z,DN14 6ER,Semi-Detached,New Build,Freehold,10,,ELLA DRIVE,,GOOLE,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7056500000,-0.9020730000
