271000,2019-12-13 00:00:00Z,HP18 0WE,Semi-Detached,New Build,Freehold,9,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
272000,2019-12-20 00:00:00Z,HP18 0WE,Semi-Detached,New Build,Freehold,7,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
272000,2019-12-13 00:00:00Z,HP18 0WE,Semi-Detached,New Build,Freehold,10,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
337995,2019-12-20 00:00:00Z,HP18 0WE,Semi-Detached,New Build,Freehold,4,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
270500,2019-12-20 00:00:00Z,HP18 0WE,Semi-Detached,New Build,Freehold,8,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
365000,2020-10-08 00:00:00Z,HP18 0WE,Detached,New Build,Freehold,17,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
335000,2020-11-06 00:00:00Z,HP18 0WB,Terraced,New Build,Freehold,19,,GLENTON GREEN,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8404560000,-0.8605210000
367500,2020-02-27 00:00:00Z,HP18 0WB,Detached,New Build,Freehold,1,,GLENTON GREEN,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8404560000,-0.8605210000
375000,2020-10-14 00:00:00Z,HP18 0WB,Detached,New Build,Freehold,23,,GLENTON GREEN,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8404560000,-0.8605210000
445995,2020-10-02 00:00:00Z,HP18 0WE,Detached,New Build,Freehold,20,,MARTLET WAY,,AYLESBURY,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.8401670000,-0.8604120000
