102500,1995-12-14 00:00:00Z,EX31 4NG,Detached,Established,Freehold,HIGHER SANDPARK,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1708950000,-3.9763160000
82000,1997-03-27 00:00:00Z,EX31 4NQ,Detached,Established,Freehold,GLENCOE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
151000,1997-09-30 00:00:00Z,EX31 4NG,Detached,Established,Freehold,HIGHER SANDPARK,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1708950000,-3.9763160000
42500,1999-01-29 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,VALE COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
165000,2001-05-14 00:00:00Z,EX31 4NQ,Detached,Established,Freehold,WASHFORD COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
210000,2001-11-13 00:00:00Z,EX31 4NQ,Detached,Established,Freehold,GLENCOE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
200000,2002-05-24 00:00:00Z,EX31 4NQ,Detached,Established,Freehold,WEST KENTISBURY FARM,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
245000,2003-09-08 00:00:00Z,EX31 4NF,Detached,Established,Freehold,WHITE LODGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1706330000,-3.9785080000
250000,2005-03-24 00:00:00Z,EX31 4NQ,Detached,Established,Freehold,GLEN COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
170000,2006-12-01 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,VALE COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
117995,2006-03-17 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,BRAEMAR,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
111000,2006-03-02 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,VALE COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
190000,2007-03-02 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,BRAEMAR,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
499995,2007-04-20 00:00:00Z,EX31 4NF,Detached,Established,Freehold,KENTISBURY MILL,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1706330000,-3.9785080000
250000,2008-08-01 00:00:00Z,EX31 4NF,Detached,Established,Freehold,WHITE LODGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1706330000,-3.9785080000
241000,2013-08-23 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,COOMBE COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
165000,2015-09-30 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,VALE COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
475000,2016-09-15 00:00:00Z,EX31 4NQ,Other,Established,Freehold,GLENCOE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Additional,Addition,51.1781350000,-3.9741430000
550000,2016-10-20 00:00:00Z,EX31 4NF,Detached,Established,Freehold,KENTISBURY MILL,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1706330000,-3.9785080000
335000,2019-03-14 00:00:00Z,EX31 4NQ,Detached,Established,Freehold,GLEN COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
260000,2021-02-08 00:00:00Z,EX31 4NQ,Terraced,Established,Freehold,COOMBE COTTAGE,,,KENTISBURY,BARNSTAPLE,NORTH DEVON,DEVON,Standard,Addition,51.1781350000,-3.9741430000
