111500,1995-08-14 00:00:00Z,SO24 9TR,Semi-Detached,Established,Freehold,29,,,BROWN CANDOVER,ALRESFORD,BASINGSTOKE AND DEANE,HAMPSHIRE,Standard,Addition,51.1516450000,-1.1721640000
95000,1995-01-27 00:00:00Z,SO24 9TR,Semi-Detached,Established,Freehold,30,,,BROWN CANDOVER,ALRESFORD,BASINGSTOKE AND DEANE,HAMPSHIRE,Standard,Addition,51.1516450000,-1.1721640000
166000,1998-11-12 00:00:00Z,SO24 9TR,Semi-Detached,Established,Freehold,30,,,BROWN CANDOVER,ALRESFORD,BASINGSTOKE AND DEANE,HAMPSHIRE,Standard,Addition,51.1516450000,-1.1721640000
310000,2005-10-04 00:00:00Z,SO24 9TR,Semi-Detached,Established,Freehold,29,,,BROWN CANDOVER,ALRESFORD,BASINGSTOKE AND DEANE,HAMPSHIRE,Standard,Addition,51.1516450000,-1.1721640000
630000,2014-04-25 00:00:00Z,SO24 9TR,Semi-Detached,Established,Freehold,31,,,BROWN CANDOVER,ALRESFORD,BASINGSTOKE AND DEANE,HAMPSHIRE,Standard,Addition,51.1516450000,-1.1721640000
