85000,1996-01-31 00:00:00Z,MK18 2EN,Detached,Established,Freehold,CLAYDON HILL FARM COTTAGE,,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
282000,2001-09-26 00:00:00Z,MK18 2EN,Detached,Established,Freehold,WINDMILL HILL COTTAGE,,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
499995,2005-11-18 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,CLAYDON HILL FARM BARNS,SALT COTE 4,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
435000,2005-06-24 00:00:00Z,MK18 2EN,Semi-Detached,Established,Freehold,CLAYDON HILL FARM BARNS,STURMER 3,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
550000,2005-07-22 00:00:00Z,MK18 2EN,Semi-Detached,Established,Freehold,CLAYDON HILL FARM BARNS,RIBSTON HOUSE 1,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
445000,2005-08-04 00:00:00Z,MK18 2EN,Semi-Detached,New Build,Freehold,CLAYDON HILL FARM BARNS,COCKLE BARN 2,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
440000,2006-07-11 00:00:00Z,MK18 2EN,Detached,New Build,Freehold,CLAYDON HILL FARM BARNS,CHIVERS BARN 6,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
675000,2006-09-11 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,CLAYDON HILL FARM BARNS,BROCK HILL BARN 10,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
500000,2006-11-03 00:00:00Z,MK18 2EN,Terraced,New Build,Freehold,CLAYDON HILL FARM BARNS,GRENADIERS 7,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
465000,2007-04-20 00:00:00Z,MK18 2EN,Terraced,New Build,Freehold,CLAYDON HILL FARM BARNS,BRAEBARN 8,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
590000,2007-06-18 00:00:00Z,MK18 2EN,Semi-Detached,Established,Freehold,CLAYDON HILL FARM BARNS,OLD RUSSETT BARN 9,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
575000,2008-04-15 00:00:00Z,MK18 2EN,Detached,Established,Freehold,WINDMILL HILL COTTAGE,,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
280000,2009-02-23 00:00:00Z,MK18 2EN,Detached,Established,Freehold,HAWTHORNDEN,,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
585000,2010-04-01 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,CLAYDON HILL FARM BARNS,OLD RUSSETT BARN 9,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
362500,2014-02-20 00:00:00Z,MK18 2EN,Terraced,New Build,Freehold,CLAYDON HILL FARM BARNS,BRAMLEY BARN 11,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
490000,2016-05-20 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,2 CLAYDON HILL FARM BARNS,COCKLE BARN,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
600000,2019-11-28 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,CLAYDON HILL FARM BARNS,SALT COTE 4,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
490000,2019-05-16 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,CLAYDON HILL FARM BARNS,BRAMLEY BARN 11,,STEEPLE CLAYDON,BUCKINGHAM,AYLESBURY VALE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
735000,2020-11-20 00:00:00Z,MK18 2EN,Terraced,Established,Freehold,CLAYDON HILL FARM BARNS,GRENADIERS 7,,STEEPLE CLAYDON,BUCKINGHAM,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
825000,2021-09-29 00:00:00Z,MK18 2EN,Detached,Established,Freehold,WINDMILL HILL COTTAGE,,,STEEPLE CLAYDON,BUCKINGHAM,BUCKINGHAMSHIRE,BUCKINGHAMSHIRE,Standard,Addition,51.9451060000,-0.9554290000
