175000,1998-04-30 00:00:00Z,TQ9 7RL,Detached,Established,Freehold,HIGHER NORTON COTTAGE,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
200000,1998-09-07 00:00:00Z,TQ9 7RL,Detached,Established,Freehold,LOWER NORTON FARM,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
185000,1999-03-11 00:00:00Z,TQ9 7RL,Detached,Established,Freehold,HIGHER NORTON COTTAGE,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
249000,1999-10-08 00:00:00Z,TQ9 7RL,Detached,Established,Freehold,LOWER NORTON FARM,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
440000,2013-04-25 00:00:00Z,TQ9 7RL,Terraced,Established,Freehold,LOWER NORTON BARN,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
250000,2014-03-27 00:00:00Z,TQ9 7RL,Semi-Detached,Established,Freehold,LOWER NORTON BARNS,BRACKEN,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
253000,2019-04-26 00:00:00Z,TQ9 7RL,Terraced,Established,Freehold,LOWER NORTON BARNS,CLOVER,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
285000,2020-09-11 00:00:00Z,TQ9 7RL,Terraced,Established,Freehold,LOWER NORTON BARNS,BRAMBLE,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
1150000,2021-12-08 00:00:00Z,TQ9 7RL,Detached,Established,Freehold,HIGHER NORTON FARM,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
657500,2021-06-29 00:00:00Z,TQ9 7RL,Terraced,Established,Freehold,LOWER NORTON BARN,,,EAST ALLINGTON,TOTNES,SOUTH HAMS,DEVON,Standard,Addition,50.3114080000,-3.7081190000
