238500,2011-10-21 00:00:00Z,NE49 9PT,Detached,Established,Freehold,WELL HOUSE,,,,HALTWHISTLE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0091900000,-2.4093470000
235000,2013-08-28 00:00:00Z,NE49 9PT,Detached,Established,Freehold,SAUGHY RIGG,THE OLD FARMHOUSE,,,HALTWHISTLE,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0091900000,-2.4093470000
