80000,2000-05-26 00:00:00Z,CO10 7AE,Semi-Detached,Established,Freehold,BORLEY PLACE COTTAGE,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
350000,2002-07-31 00:00:00Z,CO10 7AE,Detached,Established,Freehold,BUNTERS,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
249995,2002-02-07 00:00:00Z,CO10 7AE,Detached,Established,Freehold,HIGHLANDS,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
100000,2003-10-27 00:00:00Z,CO10 7AE,Detached,Established,Freehold,THE TITHE BARN,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
195000,2003-03-03 00:00:00Z,CO10 7AE,Detached,Established,Freehold,CROSSLAND,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
475000,2007-07-06 00:00:00Z,CO10 7AE,Detached,Established,Freehold,THE TITHE BARN,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
310000,2007-10-16 00:00:00Z,CO10 7AE,Detached,Established,Freehold,ROWANHILL,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
360000,2010-07-23 00:00:00Z,CO10 7AE,Detached,Established,Freehold,FOX LODGE,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
750000,2010-08-25 00:00:00Z,CO10 7AE,Detached,Established,Freehold,BORLEY PLACE,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
415000,2013-07-19 00:00:00Z,CO10 7AE,Detached,Established,Freehold,HIGHLANDS,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
350000,2014-09-24 00:00:00Z,CO10 7AE,Detached,Established,Freehold,ROWANHILL,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
887500,2016-12-09 00:00:00Z,CO10 7AE,Detached,Established,Freehold,BORLEY PLACE,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
705000,2017-10-26 00:00:00Z,CO10 7AE,Semi-Detached,Established,Freehold,OLD COACH HOUSE,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
517500,2019-03-08 00:00:00Z,CO10 7AE,Detached,Established,Freehold,THE TITHE BARN,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
435000,2021-03-02 00:00:00Z,CO10 7AE,Detached,Established,Freehold,CROSSLAND,,,BORLEY,SUDBURY,BRAINTREE,ESSEX,Standard,Addition,52.0549310000,0.6920180000
