37950,1995-11-17 00:00:00Z,DY1 2UR,Detached,Established,Freehold,16,,YARNER CLOSE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5126320000,-2.1183900000
22000,1995-03-10 00:00:00Z,DY1 2QA,Flats/Maisonettes,Established,Leasehold,10A,,PARKWAY ROAD,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5125610000,-2.0975550000
41250,1995-03-24 00:00:00Z,DY1 3NA,Semi-Detached,Established,Freehold,55,,OLD PARK ROAD,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5247170000,-2.1067500000
54700,1995-07-28 00:00:00Z,DY1 3JB,Semi-Detached,Established,Freehold,48,,"ST JAMES'S ROAD",DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5130620000,-2.0924190000
44950,1995-12-21 00:00:00Z,DY1 2RJ,Terraced,New Build,Freehold,34,,DENBIGH CLOSE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5143620000,-2.1052070000
44950,1995-12-08 00:00:00Z,DY1 3BN,Semi-Detached,Established,Freehold,70,,HOLLY ROAD,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5180580000,-2.0968210000
50000,1995-12-15 00:00:00Z,DY1 3TZ,Semi-Detached,Established,Freehold,52,,EVE LANE,UPPER GORNAL,DUDLEY,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5267840000,-2.1106810000
35000,1995-11-17 00:00:00Z,DY1 2EZ,Semi-Detached,Established,Freehold,77,,PENSNETT ROAD,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5004480000,-2.1121560000
47500,1995-06-09 00:00:00Z,DY1 2RJ,Terraced,New Build,Freehold,26,,DENBIGH CLOSE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5143620000,-2.1052070000
53000,1995-09-22 00:00:00Z,DY1 2EE,Semi-Detached,Established,Freehold,314,,STOURBRIDGE ROAD,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.4964410000,-2.1127560000
69000,1995-04-07 00:00:00Z,DY1 2TT,Detached,Established,Freehold,18,,TINTAGEL DRIVE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5159860000,-2.1173830000
39750,1995-06-30 00:00:00Z,DY1 2SB,Terraced,Established,Leasehold,1B,,NEWEY STREET,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5143550000,-2.1030410000
45000,1995-04-28 00:00:00Z,DY1 2QZ,Terraced,Established,Freehold,10,,LONDON HEIGHTS,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5146980000,-2.1005510000
65000,1995-09-29 00:00:00Z,DY1 4AU,Terraced,Established,Freehold,23,,GERVASE DRIVE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5180950000,-2.0833820000
41000,1995-03-03 00:00:00Z,DY1 3BP,Terraced,New Build,Freehold,18,,ACACIA CLOSE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5185570000,-2.0982320000
25000,1995-11-23 00:00:00Z,DY1 4LG,Semi-Detached,Established,Leasehold,13,,WOODSETTON CLOSE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5319480000,-2.0926890000
38450,1995-09-29 00:00:00Z,DY1 3BQ,Semi-Detached,Established,Freehold,1,,PEBWORTH GROVE,DUDLEY,DUDLEY,DUDLEY,WEST MIDLANDS,Standard,Addition,52.5172900000,-2.0971240000
