74500,1995-03-31 00:00:00Z,CB24 8TQ,Semi-Detached,Established,Freehold,37,,PELHAM WAY,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2844990000,0.1193890000
93000,1995-10-30 00:00:00Z,CB24 8TQ,Detached,Established,Freehold,49,,PELHAM WAY,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2844990000,0.1193890000
64000,1995-09-01 00:00:00Z,CB24 8TJ,Semi-Detached,Established,Freehold,141,,RAMPTON ROAD,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2860900000,0.1128820000
86000,1995-09-01 00:00:00Z,CB24 8UL,Detached,Established,Freehold,14,,RAMPTON ROAD,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2834000000,0.1189850000
78500,1995-08-10 00:00:00Z,CB24 8TA,Semi-Detached,Established,Freehold,22,,LAMBS LANE,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2869540000,0.1199020000
63000,1995-07-21 00:00:00Z,CB24 8TG,Detached,Established,Freehold,37A,,VICTORY WAY,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2882190000,0.1195230000
60000,1995-11-17 00:00:00Z,CB24 8TA,Semi-Detached,Established,Freehold,56,,LAMBS LANE,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2869540000,0.1199020000
75000,1995-10-30 00:00:00Z,CB24 8TA,Detached,Established,Freehold,58,,LAMBS LANE,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2869540000,0.1199020000
89000,1995-05-26 00:00:00Z,CB24 8TH,Detached,Established,Freehold,75,,RAMPTON ROAD,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2843430000,0.1165670000
75000,1996-10-24 00:00:00Z,CB24 8UN,Semi-Detached,Established,Freehold,12,,ELLIS CLOSE,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2824580000,0.1188810000
70000,1996-10-08 00:00:00Z,CB24 8TL,Detached,Established,Freehold,15,,NEW TOWN,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2844910000,0.1183480000
82500,1996-08-09 00:00:00Z,CB24 8TQ,Semi-Detached,Established,Freehold,17,,PELHAM WAY,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2844990000,0.1193890000
54000,1996-12-06 00:00:00Z,CB24 8TQ,Terraced,Established,Freehold,61,,PELHAM WAY,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2844990000,0.1193890000
145000,1996-10-18 00:00:00Z,CB24 8TW,Detached,Established,Freehold,36,,OAKINGTON ROAD,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2823540000,0.1146540000
67500,1996-02-28 00:00:00Z,CB24 8TF,Semi-Detached,Established,Freehold,22,,VICTORY WAY,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2889210000,0.1199960000
205000,1996-05-15 00:00:00Z,CB24 8TJ,Detached,Established,Freehold,113,,RAMPTON ROAD,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2860900000,0.1128820000
