420000,2016-08-19 00:00:00Z,EX18 7AE,Other,Established,Freehold,THURLE FARMHOUSE,,,,CHULMLEIGH,NORTH DEVON,DEVON,Additional,Addition,50.9246830000,-3.8645280000
130000,2017-10-06 00:00:00Z,EX18 7AE,Other,Established,Freehold,THE OLD FARMHOUSE,,,,CHULMLEIGH,NORTH DEVON,DEVON,Additional,Addition,50.9246830000,-3.8645280000
265000,2020-12-21 00:00:00Z,EX18 7AE,Other,Established,Freehold,THURLE FARM,THE CATTLE BARN,,,CHULMLEIGH,NORTH DEVON,DEVON,Additional,Addition,50.9246830000,-3.8645280000
