117995,1995-03-17 00:00:00Z,B65 8QD,Detached,New Build,Freehold,6,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
106000,1995-03-15 00:00:00Z,B65 8QD,Detached,New Build,Freehold,8,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
108500,1995-07-14 00:00:00Z,B65 8QA,Detached,New Build,Freehold,37,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
118995,1995-06-07 00:00:00Z,B65 8QA,Detached,New Build,Freehold,18,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
80500,1995-11-10 00:00:00Z,B65 8QA,Detached,New Build,Freehold,17A,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
41000,1995-11-10 00:00:00Z,B65 8PE,Terraced,Established,Freehold,20,,OLD BRIDGE WALK,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4905260000,-2.0639040000
30000,1995-04-11 00:00:00Z,B65 8PF,Terraced,Established,Freehold,47,,OLD BRIDGE WALK,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4907960000,-2.0636240000
85750,1995-11-09 00:00:00Z,B65 8QA,Detached,New Build,Freehold,25,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
118500,1995-08-31 00:00:00Z,B65 8QA,Detached,New Build,Freehold,21,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
35700,1995-08-18 00:00:00Z,B65 8PF,Terraced,Established,Freehold,1,,OLD BRIDGE WALK,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4907960000,-2.0636240000
111000,1995-11-10 00:00:00Z,B65 8QA,Detached,New Build,Freehold,23,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
96250,1995-04-21 00:00:00Z,B65 8QD,Detached,New Build,Freehold,14,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
107500,1995-03-03 00:00:00Z,B65 8QD,Detached,New Build,Freehold,4,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
39000,1995-03-10 00:00:00Z,B65 8NT,Semi-Detached,Established,Freehold,65,,CROMWELL CLOSE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4933680000,-2.0611980000
96500,1995-04-13 00:00:00Z,B65 8QD,Detached,New Build,Freehold,18,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
39500,1995-08-25 00:00:00Z,B65 8NG,Terraced,Established,Freehold,55,,BLACKBERRY LANE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4924590000,-2.0637590000
45000,1995-09-15 00:00:00Z,B65 8NR,Terraced,Established,Freehold,18,,BOURNE WALK,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4922980000,-2.0620800000
45000,1995-04-11 00:00:00Z,B65 8LF,Detached,Established,Freehold,77,,CRENDON ROAD,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4958770000,-2.0603910000
98500,1995-10-12 00:00:00Z,B65 8QA,Detached,New Build,Freehold,19,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
82500,1995-07-21 00:00:00Z,B65 8QA,Detached,New Build,Freehold,33,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
87250,1995-04-13 00:00:00Z,B65 8QD,Detached,New Build,Freehold,9,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
104995,1995-12-08 00:00:00Z,B65 8QA,Detached,New Build,Freehold,17,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
49000,1995-01-13 00:00:00Z,B65 8QB,Detached,New Build,Freehold,26,,FOINAVON CLOSE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965410000,-2.0626310000
97995,1995-07-14 00:00:00Z,B65 8QB,Detached,New Build,Freehold,10,,FOINAVON CLOSE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965410000,-2.0626310000
85950,1995-12-15 00:00:00Z,B65 8QB,Detached,New Build,Freehold,12,,FOINAVON CLOSE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965410000,-2.0626310000
83250,1995-07-14 00:00:00Z,B65 8QA,Detached,New Build,Freehold,35,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
103500,1995-04-13 00:00:00Z,B65 8QD,Detached,New Build,Freehold,20,,MILFORD CROFT,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4967390000,-2.0615560000
97995,1995-07-07 00:00:00Z,B65 8QB,Detached,New Build,Freehold,8,,FOINAVON CLOSE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965410000,-2.0626310000
39950,1995-08-01 00:00:00Z,B65 8PF,Terraced,Established,Freehold,3,,OLD BRIDGE WALK,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4907960000,-2.0636240000
107995,1995-07-14 00:00:00Z,B65 8QB,Detached,New Build,Freehold,6,,FOINAVON CLOSE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965410000,-2.0626310000
28000,1995-07-28 00:00:00Z,B65 8PD,Terraced,Established,Leasehold,8,,HARTFIELDS WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4913170000,-2.0633600000
80000,1995-11-30 00:00:00Z,B65 8QA,Detached,New Build,Freehold,15,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
3416,1995-04-06 00:00:00Z,DY2 9HU,Terraced,Established,Freehold,51,,WINDMILL END,,DUDLEY,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4903230000,-2.0692140000
75000,1995-11-30 00:00:00Z,B65 8QA,Detached,New Build,Freehold,39,,BURMESE WAY,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4965670000,-2.0640150000
47000,1995-10-20 00:00:00Z,B65 8NG,Terraced,Established,Freehold,56,,BLACKBERRY LANE,ROWLEY REGIS,ROWLEY REGIS,SANDWELL,WEST MIDLANDS,Standard,Addition,52.4924590000,-2.0637590000
