37100,1995-09-08 00:00:00Z,NE13 7HB,Flats/Maisonettes,Established,Leasehold,54,,BEACON DRIVE,WIDEOPEN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0439410000,-1.6358560000
17500,1995-12-29 00:00:00Z,NE13 7BS,Flats/Maisonettes,Established,Leasehold,42,,SOUTH VIEW,HAZLERIGG,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0417390000,-1.6354380000
53000,1995-06-09 00:00:00Z,NE13 6AE,Semi-Detached,Established,Leasehold,24,,CHANTRY DRIVE,WIDEOPEN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0512550000,-1.6265550000
38750,1995-05-31 00:00:00Z,NE13 6BQ,Terraced,New Build,Freehold,SIX MILE COTTAGES,3,FRONT STREET,SEATON BURN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0612940000,-1.6299220000
66500,1995-06-30 00:00:00Z,NE13 7HN,Semi-Detached,Established,Freehold,1,,WILLOW CLOSE,WIDEOPEN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0434690000,-1.6340760000
62500,1995-01-20 00:00:00Z,NE13 6PX,Semi-Detached,Established,Leasehold,26,,ELMWOOD AVENUE,NORTH GOSFORTH,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0427150000,-1.6255700000
43500,1995-04-11 00:00:00Z,NE13 6AL,Semi-Detached,Established,Leasehold,144,,RAYLEIGH DRIVE,WIDEOPEN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0532600000,-1.6269900000
54500,1995-10-31 00:00:00Z,NE13 6AH,Semi-Detached,Established,Leasehold,51,,RAYLEIGH DRIVE,WIDEOPEN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0508750000,-1.6286720000
28000,1995-04-28 00:00:00Z,NE13 7BP,Flats/Maisonettes,Established,Leasehold,8,,SOUTH VIEW,HAZLERIGG,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0417710000,-1.6377540000
29950,1995-11-06 00:00:00Z,NE13 6DY,Flats/Maisonettes,Established,Freehold,14,,BURNBANK,SEATON BURN,NEWCASTLE UPON TYNE,NORTH TYNESIDE,TYNE AND WEAR,Standard,Addition,55.0556770000,-1.6296760000
