38500,1995-09-29 00:00:00Z,IG6 3XL,Flats/Maisonettes,Established,Leasehold,8,,MERLIN CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6121110000,0.1219640000
51500,1995-06-16 00:00:00Z,IG6 3XN,Semi-Detached,Established,Freehold,6,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
69000,1995-09-29 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,63,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
50000,1995-07-21 00:00:00Z,IG6 3XP,Terraced,Established,Freehold,672,,NEW NORTH ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6126920000,0.1206620000
27360,1995-02-06 00:00:00Z,IG6 3ST,Terraced,Established,Freehold,18,,FALCONER ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6102270000,0.1212410000
53000,1995-11-24 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,25,,HUNTSMAN ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
59995,1996-08-02 00:00:00Z,IG6 3ST,Semi-Detached,Established,Freehold,7,,FALCONER ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6102270000,0.1212410000
49000,1996-12-13 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,35,,HUNTSMAN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
52750,1996-04-30 00:00:00Z,IG6 3XW,Terraced,Established,Freehold,31,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
60000,1996-10-29 00:00:00Z,IG6 3ST,Semi-Detached,Established,Freehold,19,,FALCONER ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6102270000,0.1212410000
58000,1996-06-26 00:00:00Z,IG6 3XP,Terraced,Established,Freehold,706,,NEW NORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6126920000,0.1206620000
68995,1996-12-06 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,53,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
59500,1996-07-04 00:00:00Z,IG6 3XN,Terraced,Established,Freehold,16,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
69000,1996-07-26 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,15,,HUNTSMAN ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
54000,1996-12-17 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,7,,HUNTSMAN ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
80000,1996-06-28 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,47,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
75000,1996-09-20 00:00:00Z,IG6 3XT,Terraced,Established,Freehold,9,,KESTREL CLOSE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6122600000,0.1216960000
68500,1997-10-03 00:00:00Z,IG6 3XN,Terraced,Established,Freehold,18,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
69000,1997-09-19 00:00:00Z,IG6 3XP,Terraced,Established,Freehold,688,,NEW NORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6126920000,0.1206620000
77000,1997-08-15 00:00:00Z,IG6 3XN,Terraced,Established,Freehold,28,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
89995,1997-10-13 00:00:00Z,IG6 3XN,Semi-Detached,Established,Freehold,22,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
75000,1997-07-24 00:00:00Z,IG6 3XW,Terraced,Established,Freehold,19,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
76000,1997-05-16 00:00:00Z,IG6 3XS,Terraced,Established,Freehold,623,,NEW NORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6128460000,0.1201200000
65000,1997-07-24 00:00:00Z,IG6 3XW,Terraced,Established,Freehold,39,,MARLYON ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
74000,1998-10-09 00:00:00Z,IG6 3XP,Terraced,Established,Freehold,682,,NEW NORTH ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6126920000,0.1206620000
82500,1999-05-05 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,16,,HUNTSMAN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
83000,1999-02-26 00:00:00Z,IG6 3XT,Terraced,Established,Freehold,15,,KESTREL CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6122600000,0.1216960000
83000,1999-09-02 00:00:00Z,IG6 3XT,Terraced,Established,Freehold,16,,KESTREL CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6122600000,0.1216960000
82000,1999-09-14 00:00:00Z,IG6 3XN,Terraced,Established,Freehold,24,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
78000,1999-09-30 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,57,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
95000,1999-11-22 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,81,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
106000,1999-12-17 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,21,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
83000,1999-03-19 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,43,,HUNTSMAN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
83500,1999-07-05 00:00:00Z,IG6 3ST,Semi-Detached,Established,Freehold,18,,FALCONER ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6102270000,0.1212410000
90000,1999-11-19 00:00:00Z,IG6 3XW,Semi-Detached,Established,Freehold,85,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
82000,1999-11-02 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,2,,HUNTSMAN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
50000,1999-03-25 00:00:00Z,IG6 3XL,Flats/Maisonettes,Established,Leasehold,7,,MERLIN CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6121110000,0.1219640000
68000,1999-08-27 00:00:00Z,IG6 3XW,Terraced,Established,Freehold,27,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6111890000,0.1212420000
92500,2000-07-10 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,15,,HUNTSMAN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
115000,2000-11-09 00:00:00Z,IG6 3XT,Terraced,Established,Freehold,19,,KESTREL CLOSE,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6122600000,0.1216960000
115000,2000-11-16 00:00:00Z,IG6 3XN,Terraced,Established,Freehold,26,,MARLYON ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6116000000,0.1225160000
93000,2000-02-09 00:00:00Z,IG6 3TJ,Semi-Detached,Established,Freehold,39,,HUNTSMAN ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6113480000,0.1203830000
128000,2000-10-06 00:00:00Z,IG6 3ST,Terraced,Established,Freehold,11,,FALCONER ROAD,,ILFORD,REDBRIDGE,GREATER LONDON,Standard,Addition,51.6102270000,0.1212410000
