145900,1995-06-23 00:00:00Z,WS14 9RF,Detached,New Build,Freehold,55,,MANOR RISE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6781040000,-1.8195410000
95000,1995-09-22 00:00:00Z,WS14 0BE,Detached,Established,Freehold,FOX COVER COTTAGE,,HALL LANE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6573280000,-1.8833290000
36000,1995-04-13 00:00:00Z,WS14 9UA,Flats/Maisonettes,Established,Leasehold,60,,YEW TREE AVENUE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6824880000,-1.8059000000
48500,1995-10-23 00:00:00Z,WS14 9NJ,Semi-Detached,Established,Freehold,28,,PASS AVENUE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6755770000,-1.7624920000
77000,1995-08-25 00:00:00Z,WS14 0AB,Semi-Detached,Established,Freehold,32,,REDLOCK FIELD,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6723000000,-1.8339100000
58500,1995-02-13 00:00:00Z,WS14 9BJ,Semi-Detached,Established,Freehold,123,,BIRMINGHAM ROAD,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6728810000,-1.8315560000
142950,1995-12-18 00:00:00Z,WS14 9WA,Detached,New Build,Freehold,7,,PEREGRINE CLOSE,WHITTINGTON,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6731460000,-1.7565160000
44500,1995-11-08 00:00:00Z,WS14 9UL,Semi-Detached,Established,Freehold,38,,CURLEW CLOSE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6801290000,-1.8034400000
100950,1995-10-20 00:00:00Z,WS14 9HT,Detached,New Build,Freehold,22,,OSPREY CLOSE,WHITTINGTON,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6727060000,-1.7566810000
110000,1995-09-01 00:00:00Z,WS14 9XW,Detached,Established,Freehold,3,,KEEPERS CLOSE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6787030000,-1.8056350000
118000,1995-08-24 00:00:00Z,WS14 0JH,Detached,Established,Freehold,16,,CHESTNUT DRIVE,SHENSTONE,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6343110000,-1.8415890000
45000,1995-03-31 00:00:00Z,WS14 9UL,Semi-Detached,Established,Freehold,12,,CURLEW CLOSE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6801290000,-1.8034400000
142950,1995-10-13 00:00:00Z,WS14 9RF,Detached,New Build,Freehold,53,,MANOR RISE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6781040000,-1.8195410000
30250,1995-10-16 00:00:00Z,WS14 9BQ,Terraced,Established,Freehold,54,,CHAPEL LANE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6756530000,-1.8275230000
52500,1995-11-17 00:00:00Z,WS14 9AU,Flats/Maisonettes,Established,Leasehold,WINDSOR COURT,20,BUCKINGHAM GARDENS,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6749830000,-1.8244350000
103950,1995-09-29 00:00:00Z,WS14 9HT,Detached,New Build,Freehold,7,,OSPREY CLOSE,WHITTINGTON,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6727060000,-1.7566810000
30000,1995-09-18 00:00:00Z,WS14 9BW,Flats/Maisonettes,Established,Leasehold,112,,BIRMINGHAM ROAD,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6729810000,-1.8320590000
52000,1995-04-10 00:00:00Z,WS14 9UG,Semi-Detached,Established,Freehold,132,,CORNFIELD DRIVE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6824210000,-1.8037400000
59950,1995-01-05 00:00:00Z,WS14 9XS,Semi-Detached,Established,Leasehold,22,,HAVEFIELD AVENUE,LICHFIELD,LICHFIELD,LICHFIELD,STAFFORDSHIRE,Standard,Addition,52.6820170000,-1.8090380000
