110000,2013-09-20 00:00:00Z,NR4 6FF,Other,Established,Freehold,UNIT F,,YAREFIELD PARK,,NORWICH,NORWICH,NORFOLK,Additional,Addition,52.5991300000,1.2801580000
145000,2017-04-04 00:00:00Z,NR4 6FF,Other,Established,Freehold,UNIT E,,YAREFIELD PARK,,NORWICH,NORWICH,NORFOLK,Additional,Addition,52.5991300000,1.2801580000
