324950,2016-08-25 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,3,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
399950,2016-10-31 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,24,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
339950,2016-11-04 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,28,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
379950,2016-10-31 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,26,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
378950,2016-11-25 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,27,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
329950,2016-12-16 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,10,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
332950,2016-12-14 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,8,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
317950,2016-12-16 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,9,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
484950,2017-01-31 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,25,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
387500,2017-04-28 00:00:00Z,CV11 6AY,Detached,New Build,Freehold,20,,QUINCY CLOSE,,NUNEATON,NUNEATON AND BEDWORTH,WARWICKSHIRE,Standard,Addition,52.5000810000,-1.4072350000
