48000,1995-10-20 00:00:00Z,SR3 2SF,Terraced,Established,Freehold,27,,PRIESTSFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8636300000,-1.4145550000
57000,1995-08-04 00:00:00Z,SR3 1DH,Semi-Detached,Established,Leasehold,15,,REGENCY DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8774600000,-1.3943570000
39000,1995-08-08 00:00:00Z,SR3 3QW,Semi-Detached,Established,Freehold,22,,CAERNARVON DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8699830000,-1.4335800000
40000,1995-01-30 00:00:00Z,SR3 1HF,Terraced,Established,Freehold,25,,GEORGE STREET WEST,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8762270000,-1.4031810000
11500,1995-04-21 00:00:00Z,SR3 1DP,Semi-Detached,Established,Freehold,22,,LILAC AVENUE,NEW SILKSWORTH,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8748620000,-1.3959540000
59000,1995-10-18 00:00:00Z,SR3 1LR,Semi-Detached,Established,Leasehold,2,,CROSSLEA AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8900640000,-1.4008090000
32000,1995-12-22 00:00:00Z,SR3 2QW,Flats/Maisonettes,Established,Leasehold,22,,MARLESFORD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8674340000,-1.4265260000
64950,1995-10-27 00:00:00Z,SR3 2TS,Detached,Established,Leasehold,15,,SILVERDALE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8607740000,-1.4058080000
66950,1995-03-01 00:00:00Z,SR3 2XU,Semi-Detached,New Build,Leasehold,3,,BERRYFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8632070000,-1.4014880000
29000,1995-10-19 00:00:00Z,SR3 2QW,Flats/Maisonettes,Established,Leasehold,21,,MARLESFORD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8674340000,-1.4265260000
29950,1995-04-07 00:00:00Z,SR3 2QW,Flats/Maisonettes,Established,Leasehold,12,,MARLESFORD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8674340000,-1.4265260000
34000,1995-04-13 00:00:00Z,SR3 4JR,Terraced,Established,Freehold,49,,THORNDALE ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8814150000,-1.4317050000
69950,1995-11-03 00:00:00Z,SR3 2XU,Detached,New Build,Leasehold,15,,BERRYFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8632070000,-1.4014880000
55500,1995-06-16 00:00:00Z,SR3 2BZ,Detached,Established,Freehold,52,,GOATHLAND DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8704530000,-1.3930600000
47000,1995-08-04 00:00:00Z,SR3 3PH,Semi-Detached,Established,Freehold,75,,CARLTON CRESCENT,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8737460000,-1.4349610000
42500,1995-02-24 00:00:00Z,SR3 2SU,Semi-Detached,Established,Freehold,22,,BOWLYNN CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8671600000,-1.4236170000
27550,1995-10-13 00:00:00Z,SR3 2DW,Terraced,Established,Freehold,16,,HILL STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8710900000,-1.4038490000
40500,1995-03-10 00:00:00Z,SR3 2DA,Terraced,Established,Freehold,17,,AINTHORPE CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8710940000,-1.3936260000
50000,1995-03-31 00:00:00Z,SR3 2RB,Detached,Established,Leasehold,10,,MELTHAM DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8637250000,-1.4232450000
34500,1995-03-10 00:00:00Z,SR3 1HF,Terraced,Established,Freehold,35,,GEORGE STREET WEST,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8762270000,-1.4031810000
33750,1995-03-23 00:00:00Z,SR3 2QR,Flats/Maisonettes,Established,Leasehold,22,,MALTBY CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8658640000,-1.4231830000
83000,1995-08-04 00:00:00Z,SR3 1YP,Detached,Established,Leasehold,7,,BAINBRIDGE HOLME ROAD,,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8899810000,-1.3932340000
42000,1995-11-03 00:00:00Z,SR3 3DR,Semi-Detached,Established,Freehold,16,,PICCADILLY,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8763150000,-1.4212890000
60000,1995-12-08 00:00:00Z,SR3 1UW,Terraced,Established,Freehold,24,,HIGHSIDE DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8893890000,-1.4060890000
41500,1995-06-02 00:00:00Z,SR3 4ER,Terraced,Established,Freehold,25,,SWINDON SQUARE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8890790000,-1.4239080000
49950,1995-09-22 00:00:00Z,SR3 2XU,Semi-Detached,New Build,Leasehold,22,,BERRYFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8632070000,-1.4014880000
75950,1995-06-22 00:00:00Z,SR3 2XZ,Detached,New Build,Leasehold,6,,FERNWOOD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8622190000,-1.4034340000
86950,1995-09-29 00:00:00Z,SR3 2TY,Detached,New Build,Leasehold,8,,CAM MEAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8599260000,-1.4068170000
30500,1995-07-21 00:00:00Z,SR3 1BQ,Terraced,Established,Freehold,12,,MARGATE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8775230000,-1.4071050000
59950,1995-10-20 00:00:00Z,SR3 2QF,Semi-Detached,Established,Leasehold,1,,MARCROSS DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8656040000,-1.4252440000
31500,1995-06-16 00:00:00Z,SR3 1HL,Terraced,Established,Freehold,43,,CASTLEREAGH STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8742020000,-1.4024630000
24950,1995-01-11 00:00:00Z,SR3 1AY,Terraced,Established,Freehold,4,,NORTH STREET,NEW SILKSWORTH,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8766350000,-1.4037820000
49950,1995-10-20 00:00:00Z,SR3 2XU,Semi-Detached,New Build,Leasehold,26,,BERRYFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8632070000,-1.4014880000
55000,1995-09-19 00:00:00Z,SR3 1TY,Semi-Detached,Established,Freehold,43,,HIPSBURN DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8907400000,-1.4031530000
27000,1995-07-14 00:00:00Z,SR3 1RQ,Semi-Detached,Established,Freehold,35,,PEEBLES ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8844550000,-1.4190520000
29750,1995-02-06 00:00:00Z,SR3 1AF,Terraced,Established,Freehold,10,,PIT ROW,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8777420000,-1.4152520000
32000,1995-03-04 00:00:00Z,SR3 2QG,Flats/Maisonettes,Established,Leasehold,16,,MARBURY CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8665610000,-1.4261340000
76500,1995-09-22 00:00:00Z,SR3 1NB,Semi-Detached,Established,Leasehold,1,,BAMBURGH GARDENS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8890690000,-1.3976280000
66000,1995-12-08 00:00:00Z,SR3 3PG,Semi-Detached,Established,Freehold,35,,CHARTER DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8737030000,-1.4372210000
24950,1995-09-29 00:00:00Z,SR3 4JD,Terraced,Established,Freehold,42,,TORRENS ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8862730000,-1.4290030000
39000,1995-05-26 00:00:00Z,SR3 4AL,Terraced,Established,Freehold,165,,DURHAM ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8894560000,-1.4143810000
39500,1995-07-21 00:00:00Z,SR3 4AT,Terraced,Established,Freehold,23,,STAMFORD AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8902290000,-1.4144640000
65000,1995-07-26 00:00:00Z,SR3 1LU,Semi-Detached,Established,Leasehold,57,,CROSSLEA AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8888910000,-1.3943880000
57500,1995-04-11 00:00:00Z,SR3 1ES,Detached,Established,Leasehold,20,,ATHOL GROVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8736670000,-1.4069120000
67950,1995-01-13 00:00:00Z,SR3 2EP,Semi-Detached,Established,Leasehold,15,,SHALCOMBE CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8676440000,-1.4047410000
62999,1995-02-03 00:00:00Z,SR3 1LU,Semi-Detached,Established,Leasehold,32,,CROSSLEA AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8888910000,-1.3943880000
49950,1995-10-06 00:00:00Z,SR3 2XU,Semi-Detached,New Build,Leasehold,25,,BERRYFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8632070000,-1.4014880000
76500,1995-11-10 00:00:00Z,SR3 1PJ,Terraced,Established,Freehold,37,,BOLLIHOPE DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8874500000,-1.3991640000
55000,1995-12-08 00:00:00Z,SR3 2SU,Semi-Detached,Established,Freehold,9,,BOWLYNN CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8671600000,-1.4236170000
36000,1995-11-17 00:00:00Z,SR3 1DP,Semi-Detached,Established,Freehold,13,,LILAC AVENUE,NEW SILKSWORTH,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8748620000,-1.3959540000
46000,1995-12-15 00:00:00Z,SR3 3DS,Semi-Detached,Established,Freehold,55,,THE STRAND,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8757840000,-1.4210470000
28950,1995-05-26 00:00:00Z,SR3 3EA,Terraced,Established,Leasehold,DONNINGTON HOUSE,115,ALLENDALE ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8742390000,-1.4269600000
25000,1995-12-15 00:00:00Z,SR3 2DU,Terraced,Established,Freehold,46,,ROBERT STREET,NEW SILKSWORTH,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8715440000,-1.4010990000
31500,1995-09-01 00:00:00Z,SR3 3EU,Semi-Detached,Established,Freehold,7,,ALDWYCH ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8705850000,-1.4316240000
32950,1995-04-07 00:00:00Z,SR3 2UX,Terraced,Established,Freehold,29,,HALL FARM ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8629870000,-1.4043580000
44000,1995-03-24 00:00:00Z,SR3 3DW,Semi-Detached,Established,Freehold,7,,BUCKINGHAM,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8778650000,-1.4206430000
41000,1995-08-08 00:00:00Z,SR3 1JT,Semi-Detached,Established,Freehold,20,,CROSSWAYS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8743930000,-1.4104080000
51000,1995-02-24 00:00:00Z,SR3 2EP,Semi-Detached,Established,Leasehold,28,,SHALCOMBE CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8676440000,-1.4047410000
70000,1995-05-26 00:00:00Z,SR3 1YT,Semi-Detached,Established,Freehold,2,,PINESWAY,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8901570000,-1.3942910000
68000,1995-11-04 00:00:00Z,SR3 3TB,Semi-Detached,Established,Freehold,12,,WEST PARK,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8692100000,-1.4470230000
55500,1995-05-19 00:00:00Z,SR3 1JF,Semi-Detached,Established,Freehold,26,,VICARAGE CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8740610000,-1.4122200000
34000,1995-09-29 00:00:00Z,SR3 1EX,Terraced,Established,Freehold,8,,SEAHAM STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8746360000,-1.4047780000
58950,1995-03-31 00:00:00Z,SR3 1NU,Semi-Detached,Established,Freehold,76,,NURSERY ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8839510000,-1.4022090000
34500,1995-02-03 00:00:00Z,SR3 3ES,Semi-Detached,Established,Freehold,1,,ALDERSHOT SQUARE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8704110000,-1.4287120000
46500,1995-07-28 00:00:00Z,SR3 3PX,Semi-Detached,Established,Leasehold,7,,BRAEMAR GARDENS,EAST HERRINGTON,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8701470000,-1.4358840000
61500,1995-05-01 00:00:00Z,SR3 2EP,Detached,Established,Freehold,32,,SHALCOMBE CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8676440000,-1.4047410000
135950,1995-03-31 00:00:00Z,SR3 3TD,Detached,New Build,Freehold,5,,THE MEWS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8726560000,-1.4460540000
29000,1995-03-01 00:00:00Z,SR3 2QZ,Flats/Maisonettes,Established,Leasehold,6,,MAREE CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8644200000,-1.4219110000
37500,1995-09-15 00:00:00Z,SR3 3JW,Semi-Detached,Established,Freehold,112,,ARUNDEL ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8769270000,-1.4309580000
39000,1995-09-22 00:00:00Z,SR3 1JL,Semi-Detached,Established,Freehold,65,,VICARAGE ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8732030000,-1.4077450000
75000,1995-12-21 00:00:00Z,SR3 2RZ,Detached,Established,Freehold,18,,FRIARSFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8636290000,-1.4181230000
34000,1995-09-29 00:00:00Z,SR3 2QE,Flats/Maisonettes,Established,Leasehold,33,,MERRINGTON CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8657600000,-1.4259740000
28500,1995-06-28 00:00:00Z,SR3 1SG,Terraced,Established,Freehold,38,,SCRUTON AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8889010000,-1.4149190000
67000,1995-11-10 00:00:00Z,SR3 3SY,Detached,Established,Freehold,44,,WEST PARK,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8671750000,-1.4461620000
58000,1995-03-31 00:00:00Z,SR3 2QS,Semi-Detached,Established,Leasehold,12,,MELGARVE DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8650310000,-1.4238960000
65000,1995-08-04 00:00:00Z,SR3 1UN,Terraced,Established,Leasehold,10,,HORSLEY GARDENS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8888920000,-1.4074370000
30950,1995-09-14 00:00:00Z,SR3 4ET,Semi-Detached,Established,Freehold,90,,GRINDON LANE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8879130000,-1.4262670000
78000,1995-02-24 00:00:00Z,SR3 1XG,Semi-Detached,Established,Freehold,5,,GRANBY CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8918210000,-1.3998630000
35000,1995-08-10 00:00:00Z,SR3 1HL,Terraced,Established,Freehold,43,,CASTLEREAGH STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8742020000,-1.4024630000
52500,1995-02-06 00:00:00Z,SR3 1LW,Semi-Detached,Established,Leasehold,43,,SILKSWORTH LANE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8914870000,-1.4013960000
66950,1995-02-21 00:00:00Z,SR3 2XU,Semi-Detached,New Build,Leasehold,4,,BERRYFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8632070000,-1.4014880000
47000,1995-02-23 00:00:00Z,SR3 3QJ,Semi-Detached,Established,Leasehold,1,,BEAUMARIS GARDENS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8710010000,-1.4340020000
168000,1995-10-20 00:00:00Z,SR3 1XQ,Detached,Established,Leasehold,194,,QUEEN ALEXANDRA ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8928560000,-1.3984760000
51000,1995-08-04 00:00:00Z,SR3 3SL,Semi-Detached,Established,Freehold,36,,CLINTON PLACE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8683930000,-1.4336490000
56000,1995-06-19 00:00:00Z,SR3 2SF,Semi-Detached,Established,Freehold,9,,PRIESTSFIELD CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8636300000,-1.4145550000
49500,1995-09-13 00:00:00Z,SR3 3QN,Semi-Detached,Established,Leasehold,11,,DUDLEY GARDENS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8707400000,-1.4340210000
50242,1995-05-26 00:00:00Z,SR3 2PG,Detached,New Build,Freehold,30,,SILKSWORTH HALL DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8694350000,-1.4145780000
99000,1995-10-27 00:00:00Z,SR3 3RR,Detached,Established,Freehold,4,,LONG MEADOWS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8698040000,-1.4393640000
49500,1995-03-24 00:00:00Z,SR3 2TT,Detached,Established,Leasehold,2,,HOYLE FOLD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8602380000,-1.4044920000
25500,1995-09-04 00:00:00Z,SR3 1BX,Terraced,Established,Freehold,36,,SOMERSET COTTAGES,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8788370000,-1.4057140000
32500,1995-08-25 00:00:00Z,SR3 1BQ,Semi-Detached,Established,Freehold,28,,MARGATE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8775230000,-1.4071050000
77500,1995-05-05 00:00:00Z,SR3 4AA,Semi-Detached,Established,Freehold,10,,HUMBLEDON PARK,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8922120000,-1.4048600000
57000,1995-10-06 00:00:00Z,SR3 3NB,Detached,Established,Freehold,74,,DURHAM ROAD,EAST HERRINGTON,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8775550000,-1.4326480000
104000,1995-11-15 00:00:00Z,SR3 1YX,Semi-Detached,Established,Freehold,10,,BAINBRIDGE HOLME CLOSE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8915830000,-1.3936000000
17000,1995-05-19 00:00:00Z,SR3 3BA,Flats/Maisonettes,Established,Leasehold,ALDENHAM TOWER,38,,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8768610000,-1.4190990000
71000,1995-08-31 00:00:00Z,SR3 1LY,Semi-Detached,Established,Leasehold,9,,BRIXHAM GARDENS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8885180000,-1.3952670000
50950,1995-08-16 00:00:00Z,SR3 2TP,Semi-Detached,Established,Leasehold,8,,PERRYCROFTS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8593450000,-1.4057670000
28500,1995-09-29 00:00:00Z,SR3 1BQ,Terraced,Established,Freehold,1,,MARGATE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8775230000,-1.4071050000
